Sales,custID,Week_Num
60.121525,321,152
60.15224,321,153
60.15224,321,154
60.15224,321,155
60.15224,321,156
373.84518,324,147
373.84518,324,148
378.83743,324,149
378.83743,324,150
378.83743,324,151
378.83743,324,152
385.7651,324,153
385.7651,324,154
385.7651,324,155
385.7651,324,156
103.83755,325,147
103.83755,325,148
105.747574,325,149
105.747574,325,150
105.747574,325,151
105.747574,325,152
106.672935,325,153
106.672935,325,154
106.672935,325,155
106.672935,325,156
48.941025,326,147
48.941025,326,148
48.806618,326,149
48.806618,326,150
48.806618,326,151
48.806618,326,152
51.776417,326,153
51.776417,326,154
51.776417,326,155
51.776417,326,156
22.978107,327,147
22.978107,327,148
23.738344,327,149
23.738344,327,150
23.738344,327,151
25.157614,327,152
27.232763,327,153
27.232763,327,154
27.232763,327,155
27.892845,327,156
105.56302,328,147
105.56302,328,148
107.473045,328,149
107.473045,328,150
107.473045,328,151
107.473045,328,152
108.39841,328,153
108.39841,328,154
108.39841,328,155
108.39841,328,156
234.43993,332,147
234.43993,332,148
238.53752,332,149
238.53752,332,150
238.53752,332,151
238.53752,332,152
246.35982,332,153
246.35982,332,154
246.35982,332,155
246.35982,332,156
337.99216,348,147
337.99216,348,148
342.9844,348,149
342.9844,348,150
342.9844,348,151
342.9844,348,152
349.91208,348,153
349.91208,348,154
349.91208,348,155
349.91208,348,156
35.09619,349,147
35.09619,349,148
34.961784,349,149
34.961784,349,150
34.961784,349,151
34.961784,349,152
37.931583,349,153
37.931583,349,154
37.931583,349,155
37.931583,349,156
873.59625,354,147
873.59625,354,148
917.14185,354,149
917.14185,354,150
917.14185,354,151
917.14185,354,152
901.8169,354,153
901.8169,354,154
901.8169,354,155
901.8169,354,156
13.213629,357,147
13.213629,357,148
13.9738655,357,149
13.9738655,357,150
13.9738655,357,151
13.9738655,357,152
14.917939,357,153
14.917939,357,154
14.917939,357,155
14.917939,357,156
22.847876,371,147
22.847876,371,148
22.713467,371,149
22.713467,371,150
22.713467,371,151
22.713467,371,152
25.683266,371,153
25.683266,371,154
25.683266,371,155
25.683266,371,156
124.72061,376,147
124.72061,376,148
127.52528,376,149
127.52528,376,150
127.52528,376,151
127.52528,376,152
132.95364,376,153
132.95364,376,154
132.95364,376,155
132.95364,376,156
58.24468,387,147
58.24468,387,148
71.05172,387,149
71.05172,387,150
71.05172,387,151
71.05172,387,152
61.080067,387,153
61.080067,387,154
61.080067,387,155
61.080067,387,156
150.66814,389,147
150.66814,389,148
152.57817,389,149
152.57817,389,150
152.57817,389,151
152.57817,389,152
159.03142,389,153
159.03142,389,154
159.03142,389,155
159.03142,389,156
292.91678,401,147
292.91678,401,148
297.90903,401,149
297.90903,401,150
297.90903,401,151
297.90903,401,152
304.8367,401,153
304.8367,401,154
304.8367,401,155
304.8367,401,156
15.247664,410,147
15.247664,410,148
15.113256,410,149
15.113256,410,150
15.113256,410,151
15.113256,410,152
16.951986,410,153
16.951986,410,154
16.951986,410,155
16.951986,410,156
20.451843,415,147
20.451843,415,148
21.21208,415,149
21.21208,415,150
21.21208,415,151
21.21208,415,152
23.287233,415,153
23.287233,415,154
23.287233,415,155
23.287233,415,156
1007.2806,416,147
1007.2806,416,148
1050.8262,416,149
1050.8262,416,150
1050.8262,416,151
1050.8262,416,152
1035.5012,416,153
1035.5012,416,154
1035.5012,416,155
1035.5012,416,156
44.195976,424,147
44.195976,424,148
44.06157,424,149
44.06157,424,150
44.06157,424,151
44.06157,424,152
47.03137,424,153
47.03137,424,154
47.03137,424,155
47.03137,424,156
105.69325,429,147
105.69325,429,148
108.497925,429,149
108.497925,429,150
108.497925,429,151
108.497925,429,152
108.52864,429,153
108.52864,429,154
108.52864,429,155
108.52864,429,156
55.237503,436,147
55.237503,436,148
58.04218,436,149
58.04218,436,150
58.04218,436,151
58.04218,436,152
58.072895,436,153
58.072895,436,154
58.072895,436,155
58.072895,436,156
72.65797,446,147
72.65797,446,148
74.56799,446,149
74.56799,446,150
74.56799,446,151
74.56799,446,152
75.493355,446,153
75.493355,446,154
75.493355,446,155
75.493355,446,156
44.32621,450,147
44.32621,450,148
45.08645,450,149
45.08645,450,150
45.08645,450,151
45.08645,450,152
47.161602,450,153
47.161602,450,154
47.161602,450,155
47.161602,450,156
126.799965,464,147
126.799965,464,148
129.60461,464,149
129.60461,464,150
129.60461,464,151
129.60461,464,152
135.03299,464,153
135.03299,464,154
135.03299,464,155
135.03299,464,156
27.064642,468,147
27.064642,468,148
26.930233,468,149
26.930233,468,150
26.930233,468,151
26.930233,468,152
29.900032,468,153
29.900032,468,154
29.900032,468,155
29.900032,468,156
210.43947,473,147
210.43947,473,148
215.43172,473,149
215.43172,473,150
215.43172,473,151
215.43172,473,152
218.67252,473,153
218.67252,473,154
218.67252,473,155
218.67252,473,156
99.764015,478,147
99.764015,478,148
101.67404,478,149
101.67404,478,150
101.67404,478,151
101.67404,478,152
102.5994,478,153
102.5994,478,154
102.5994,478,155
102.5994,478,156
18.869062,485,147
18.869062,485,148
18.734653,485,149
18.734653,485,150
18.734653,485,151
18.734653,485,152
21.704453,485,153
21.704453,485,154
21.704453,485,155
21.704453,485,156
248.26091,494,147
248.26091,494,148
252.3585,494,149
252.3585,494,150
252.3585,494,151
252.3585,494,152
260.18085,494,153
260.18085,494,154
260.18085,494,155
260.18085,494,156
72.65797,505,147
72.65797,505,148
74.56799,505,149
74.56799,505,150
74.56799,505,151
74.56799,505,152
75.493355,505,153
75.493355,505,154
75.493355,505,155
75.493355,505,156
1460.0216,521,147
1460.0216,521,148
1588.8398,521,149
1588.8398,521,150
1588.8398,521,151
1588.8398,521,152
1507.2001,521,153
1507.2001,521,154
1507.2001,521,155
1507.2001,521,156
48.941025,523,147
48.941025,523,148
48.806618,523,149
48.806618,523,150
48.806618,523,151
48.806618,523,152
51.776417,523,153
51.776417,523,154
51.776417,523,155
51.776417,523,156
37.43421,524,147
37.43421,524,148
37.299805,524,149
37.299805,524,150
37.299805,524,151
37.299805,524,152
40.269604,524,153
40.269604,524,154
40.269604,524,155
40.269604,524,156
13.585067,532,147
13.585067,532,148
13.450658,532,149
13.450658,532,150
13.450658,532,151
13.450658,532,152
15.289375,532,153
15.289375,532,154
15.289375,532,155
15.289375,532,156
44.195976,539,147
44.195976,539,148
44.06157,539,149
44.06157,539,150
44.06157,539,151
44.06157,539,152
47.03137,539,153
47.03137,539,154
47.03137,539,155
47.03137,539,156
17.405752,540,147
17.405752,540,148
17.271343,540,149
17.271343,540,150
17.271343,540,151
17.271343,540,152
20.241138,540,153
20.241138,540,154
20.241138,540,155
20.241138,540,156
44.32621,542,147
44.32621,542,148
45.08645,542,149
45.08645,542,150
45.08645,542,151
45.08645,542,152
47.161602,542,153
47.161602,542,154
47.161602,542,155
47.161602,542,156
390.86578,544,147
390.86578,544,148
395.85803,544,149
395.85803,544,150
395.85803,544,151
395.85803,544,152
402.7857,544,153
402.7857,544,154
402.7857,544,155
402.7857,544,156
25.167303,580,147
25.167303,580,148
25.032894,580,149
25.032894,580,150
25.032894,580,151
25.032894,580,152
28.002693,580,153
28.002693,580,154
28.002693,580,155
28.002693,580,156
44.195976,611,147
44.195976,611,148
44.06157,611,149
44.06157,611,150
44.06157,611,151
44.06157,611,152
47.03137,611,153
47.03137,611,154
47.03137,611,155
47.03137,611,156
275.47504,619,147
275.47504,619,148
279.57263,619,149
279.57263,619,150
279.57263,619,151
279.57263,619,152
287.39496,619,153
287.39496,619,154
287.39496,619,155
287.39496,619,156
244.81871,649,147
244.81871,649,148
249.81096,649,149
249.81096,649,150
249.81096,649,151
249.81096,649,152
256.7386,649,153
256.7386,649,154
256.7386,649,155
256.7386,649,156
99.764015,651,147
99.764015,651,148
101.67404,651,149
101.67404,651,150
101.67404,651,151
101.67404,651,152
102.5994,651,153
102.5994,651,154
102.5994,651,155
102.5994,651,156
72.65797,622,147
72.65797,622,148
74.56799,622,149
74.56799,622,150
74.56799,622,151
74.56799,622,152
75.493355,622,153
75.493355,622,154
75.493355,622,155
75.493355,622,156
17.405752,626,147
17.405752,626,148
17.271343,626,149
17.271343,626,150
17.271343,626,151
17.271343,626,152
20.241138,626,153
20.241138,626,154
20.241138,626,155
20.241138,626,156
105.56302,639,147
105.56302,639,148
107.473045,639,149
107.473045,639,150
107.473045,639,151
107.473045,639,152
108.39841,639,153
108.39841,639,154
108.39841,639,155
108.39841,639,156
90.918335,691,147
90.918335,691,148
92.82836,691,149
92.82836,691,150
92.82836,691,151
92.82836,691,152
93.75372,691,153
93.75372,691,154
93.75372,691,155
93.75372,691,156
124.89466,700,147
124.89466,700,148
127.69933,700,149
127.69933,700,150
127.69933,700,151
127.69933,700,152
127.73005,700,153
127.73005,700,154
127.73005,700,155
127.73005,700,156
500.48563,727,147
500.48563,727,148
512.2677,727,149
512.2677,727,150
512.2677,727,151
512.2677,727,152
519.5672,727,153
519.5672,727,154
519.5672,727,155
519.5672,727,156
1680.5503,730,147
1680.5503,730,148
1924.5822,730,149
1924.5822,730,150
1924.5822,730,151
1924.5822,730,152
1764.5963,730,153
1764.5963,730,154
1764.5963,730,155
1764.5963,730,156
55.10727,742,147
55.10727,742,148
57.0173,742,149
57.0173,742,150
57.0173,742,151
57.0173,742,152
57.94266,742,153
57.94266,742,154
57.94266,742,155
57.94266,742,156
118.44419,50,147
118.44419,50,148
121.24886,50,149
121.24886,50,150
121.24886,50,151
121.24886,50,152
121.27958,50,153
121.27958,50,154
121.27958,50,155
121.27958,50,156
91.33814,112,147
91.33814,112,148
94.142815,112,149
94.142815,112,150
94.142815,112,151
94.142815,112,152
94.17353,112,153
94.17353,112,154
94.17353,112,155
94.17353,112,156
126.974014,132,147
126.974014,132,148
129.77866,132,149
129.77866,132,150
129.77866,132,151
129.77866,132,152
129.80939,132,153
129.80939,132,154
129.80939,132,155
129.80939,132,156
55.237503,158,147
55.237503,158,148
58.04218,158,149
58.04218,158,150
58.04218,158,151
58.04218,158,152
58.072895,158,153
58.072895,158,154
58.072895,158,155
58.072895,158,156
143.27051,255,147
143.27051,255,148
143.6979,255,149
143.6979,255,150
143.6979,255,151
143.6979,255,152
149.12627,255,153
149.12627,255,154
149.12627,255,155
149.12627,255,156
539.8342,309,147
539.8342,309,148
551.6163,309,149
551.6163,309,150
551.6163,309,151
551.6163,309,152
558.91583,309,153
558.91583,309,154
558.91583,309,155
558.91583,309,156
226.91006,456,147
226.91006,456,148
231.90231,456,149
231.90231,456,150
231.90231,456,151
231.90231,456,152
235.14311,456,153
235.14311,456,154
235.14311,456,155
235.14311,456,156
435.03207,609,147
435.03207,609,148
446.0948,609,149
446.0948,609,150
446.0948,609,151
446.0948,609,152
450.42673,609,153
450.42673,609,154
450.42673,609,155
450.42673,609,156
203.87762,659,147
203.87762,659,148
208.86987,659,149
208.86987,659,150
208.86987,659,151
208.86987,659,152
212.11067,659,153
212.11067,659,154
212.11067,659,155
212.11067,659,156
74.86755,664,147
74.86755,664,148
77.672226,664,149
77.672226,664,150
77.672226,664,151
77.672226,664,152
77.70294,664,153
77.70294,664,154
77.70294,664,155
77.70294,664,156
385.96167,33,147
385.96167,33,148
390.95392,33,149
390.95392,33,150
390.95392,33,151
390.95392,33,152
397.8816,33,153
397.8816,33,154
397.8816,33,155
397.8816,33,156
1253.0784,56,147
1285.6919,56,148
1377.6581,56,149
1377.6581,56,150
1377.6581,56,151
1377.6581,56,152
1332.8704,56,153
1332.8704,56,154
1332.8704,56,155
1332.8704,56,156
612.7724,89,147
612.7724,89,148
624.55444,89,149
624.55444,89,150
624.55444,89,151
624.55444,89,152
631.854,89,153
631.854,89,154
631.854,89,155
631.854,89,156
641.39984,101,147
641.39984,101,148
669.54694,101,149
669.54694,101,150
669.54694,101,151
669.54694,101,152
660.48145,101,153
660.48145,101,154
660.48145,101,155
660.48145,101,156
169.3483,104,147
169.3483,104,148
172.15298,104,149
172.15298,104,150
172.15298,104,151
172.15298,104,152
177.58134,104,153
177.58134,104,154
177.58134,104,155
177.58134,104,156
209.08203,170,147
209.08203,170,148
214.07428,170,149
214.07428,170,150
214.07428,170,151
214.07428,170,152
217.31508,170,153
217.31508,170,154
217.31508,170,155
217.31508,170,156
1013.42084,205,147
1016.2741,205,148
1065.8901,205,149
1065.8901,205,150
1065.8901,205,151
1065.8901,205,152
1044.4949,205,153
1044.4949,205,154
1044.4949,205,155
1044.4949,205,156
404.733,251,147
404.733,251,148
409.72525,251,149
409.72525,251,150
409.72525,251,151
409.72525,251,152
423.8145,251,153
423.8145,251,154
423.8145,251,155
423.8145,251,156
872.53625,317,147
872.53625,317,148
916.08185,317,149
916.08185,317,150
916.08185,317,151
916.08185,317,152
900.7569,317,153
900.7569,317,154
900.7569,317,155
900.7569,317,156
239.7947,318,147
239.7947,318,148
250.8574,318,149
250.8574,318,150
250.8574,318,151
250.8574,318,152
248.02774,318,153
248.02774,318,154
248.02774,318,155
248.02774,318,156
526.75305,452,147
526.75305,452,148
544.60565,452,149
544.60565,452,150
544.60565,452,151
544.60565,452,152
542.1478,452,153
542.1478,452,154
542.1478,452,155
542.1478,452,156
980.3259,462,147
980.3259,462,148
1023.8715,462,149
1023.8715,462,150
1023.8715,462,151
1023.8715,462,152
1008.5466,462,153
1008.5466,462,154
1008.5466,462,155
1008.5466,462,156
823.2403,469,147
823.2403,469,148
872.8563,469,149
872.8563,469,150
872.8563,469,151
872.8563,469,152
847.77405,469,153
847.77405,469,154
847.77405,469,155
847.77405,469,156
735.99506,491,147
735.99506,491,148
769.6111,491,149
769.6111,491,150
769.6111,491,151
769.6111,491,152
751.3898,491,153
751.3898,491,154
751.3898,491,155
751.3898,491,156
740.89545,522,147
740.89545,522,148
784.44104,522,149
784.44104,522,150
784.44104,522,151
784.44104,522,152
769.1161,522,153
769.1161,522,154
769.1161,522,155
769.1161,522,156
641.39984,552,147
641.39984,552,148
669.54694,552,149
669.54694,552,150
669.54694,552,151
669.54694,552,152
660.48145,552,153
660.48145,552,154
660.48145,552,155
660.48145,552,156
106.047134,620,147
106.047134,620,148
108.85181,620,149
108.85181,620,150
108.85181,620,151
108.85181,620,152
108.88252,620,153
108.88252,620,154
108.88252,620,155
108.88252,620,156
546.0593,645,147
546.0593,645,148
563.91187,645,149
563.91187,645,150
563.91187,645,151
563.91187,645,152
561.45404,645,153
561.45404,645,154
561.45404,645,155
561.45404,645,156
223.3769,672,147
223.3769,672,148
228.36916,672,149
228.36916,672,150
228.36916,672,151
228.36916,672,152
231.60995,672,153
231.60995,672,154
231.60995,672,155
231.60995,672,156
777.6584,696,147
777.6584,696,148
813.4963,696,149
813.4963,696,150
813.4963,696,151
813.4963,696,152
805.879,696,153
805.879,696,154
805.879,696,155
805.879,696,156
179.33546,712,147
179.33546,712,148
182.14015,712,149
182.14015,712,150
182.14015,712,151
182.14015,712,152
187.56851,712,153
187.56851,712,154
187.56851,712,155
187.56851,712,156
467.22482,7,147
467.22482,7,148
472.21707,7,149
472.21707,7,150
472.21707,7,151
472.21707,7,152
486.30634,7,153
486.30634,7,154
492.1706,7,155
492.1706,7,156
72.65797,13,147
72.65797,13,148
74.56799,13,149
74.56799,13,150
74.56799,13,151
74.56799,13,152
75.493355,13,153
75.493355,13,154
75.493355,13,155
75.493355,13,156
1474.4623,79,147
1474.4623,79,148
1602.717,79,149
1602.717,79,150
1602.717,79,151
1602.717,79,152
1525.3276,79,153
1525.3276,79,154
1525.3276,79,155
1525.3276,79,156
279.9172,81,147
279.9172,81,148
284.90945,81,149
284.90945,81,150
284.90945,81,151
284.90945,81,152
291.83713,81,153
291.83713,81,154
291.83713,81,155
291.83713,81,156
124.89466,118,147
124.89466,118,148
127.69933,118,149
127.69933,118,150
127.69933,118,151
127.69933,118,152
127.73005,118,153
127.73005,118,154
127.73005,118,155
127.73005,118,156
124.89466,119,147
124.89466,119,148
127.69933,119,149
127.69933,119,150
127.69933,119,151
127.69933,119,152
127.73005,119,153
127.73005,119,154
127.73005,119,155
127.73005,119,156
201.79828,127,147
201.79828,127,148
206.79053,127,149
206.79053,127,150
206.79053,127,151
206.79053,127,152
210.03133,127,153
210.03133,127,154
210.03133,127,155
210.03133,127,156
126.799965,129,147
126.799965,129,148
129.60461,129,149
129.60461,129,150
129.60461,129,151
129.60461,129,152
135.03299,129,153
135.03299,129,154
135.03299,129,155
135.03299,129,156
91.04857,130,147
91.04857,130,148
93.85324,130,149
93.85324,130,150
93.85324,130,151
93.85324,130,152
93.88396,130,153
93.88396,130,154
93.88396,130,155
93.88396,130,156
126.974014,152,147
126.974014,152,148
129.77866,152,149
129.77866,152,150
129.77866,152,151
129.77866,152,152
133.01918,152,153
133.01918,152,154
133.01918,152,155
133.01918,152,156
118.44419,155,147
118.44419,155,148
121.24886,155,149
121.24886,155,150
121.24886,155,151
121.24886,155,152
121.27958,155,153
121.27958,155,154
121.27958,155,155
121.27958,155,156
72.7882,159,147
72.7882,159,148
75.59287,159,149
75.59287,159,150
75.59287,159,151
75.59287,159,152
75.62359,159,153
75.62359,159,154
75.62359,159,155
75.62359,159,156
72.65797,183,147
72.65797,183,148
74.56799,183,149
74.56799,183,150
74.56799,183,151
74.56799,183,152
75.493355,183,153
75.493355,183,154
75.493355,183,155
75.493355,183,156
404.733,194,147
404.733,194,148
409.72525,194,149
409.72525,194,150
409.72525,194,151
409.72525,194,152
423.8145,194,153
423.8145,194,154
440.2851,194,155
440.2851,194,156
1097.2789,201,147
1097.2789,201,148
1148.195,201,149
1148.195,201,150
1148.195,201,151
1148.195,201,152
1128.3591,201,153
1128.3591,201,154
1128.3591,201,155
1128.3591,201,156
72.77971,206,147
72.77971,206,148
75.58438,206,149
75.58438,206,150
75.58438,206,151
75.58438,206,152
75.6151,206,153
75.6151,206,154
75.6151,206,155
75.6151,206,156
90.918335,229,147
90.918335,229,148
92.82836,229,149
92.82836,229,150
92.82836,229,151
92.82836,229,152
93.75372,229,153
93.75372,229,154
93.75372,229,155
93.75372,229,156
91.04857,237,147
91.04857,237,148
93.85324,237,149
93.85324,237,150
93.85324,237,151
93.85324,237,152
93.88396,237,153
93.88396,237,154
93.88396,237,155
93.88396,237,156
94.988556,246,147
94.988556,246,148
97.79323,246,149
97.79323,246,150
97.79323,246,151
97.79323,246,152
97.823944,246,153
97.823944,246,154
97.823944,246,155
97.823944,246,156
74.86755,268,147
74.86755,268,148
77.672226,268,149
77.672226,268,150
77.672226,268,151
77.672226,268,152
77.70294,268,153
77.70294,268,154
77.70294,268,155
77.70294,268,156
12.453237,276,147
12.453237,276,148
13.213475,276,149
13.213475,276,150
13.213475,276,151
13.213475,276,152
14.157549,276,153
14.157549,276,154
14.157549,276,155
14.157549,276,156
99.89425,305,147
99.89425,305,148
102.69892,305,149
102.69892,305,150
102.69892,305,151
102.69892,305,152
102.72964,305,153
102.72964,305,154
102.72964,305,155
102.72964,305,156
185.18942,339,147
185.18942,339,148
190.18167,339,149
190.18167,339,150
190.18167,339,151
190.18167,339,152
193.42247,339,153
193.42247,339,154
193.42247,339,155
193.42247,339,156
2819.3357,361,147
2819.3357,361,148
2891.704,361,149
2891.704,361,150
2891.704,361,151
2891.704,361,152
2998.182,361,153
2998.182,361,154
2998.182,361,155
2998.182,361,156
51.150604,393,147
51.150604,393,148
51.910843,393,149
51.910843,393,150
51.910843,393,151
51.910843,393,152
53.985996,393,153
53.985996,393,154
53.985996,393,155
53.985996,393,156
103.96778,402,147
103.96778,402,148
106.77245,402,149
106.77245,402,150
106.77245,402,151
106.77245,402,152
106.80317,402,153
106.80317,402,154
106.80317,402,155
106.80317,402,156
123.11573,419,147
123.11573,419,148
125.9204,419,149
125.9204,419,150
125.9204,419,151
125.9204,419,152
125.95112,419,153
126.6112,419,154
126.6112,419,155
126.6112,419,156
892.40894,474,147
892.40894,474,148
935.9545,474,149
935.9545,474,150
935.9545,474,151
935.9545,474,152
920.6296,474,153
920.6296,474,154
920.6296,474,155
920.6296,474,156
91.04857,482,147
91.04857,482,148
93.85324,482,149
93.85324,482,150
93.85324,482,151
93.85324,482,152
93.88396,482,153
93.88396,482,154
93.88396,482,155
93.88396,482,156
1849.8313,497,147
1849.8313,497,148
1978.6495,497,149
1978.6495,497,150
1978.6495,497,151
1978.6495,497,152
1897.0098,497,153
1897.0098,497,154
1897.0098,497,155
1897.0098,497,156
2262.6194,504,147
2262.6194,504,148
2476.9622,504,149
2476.9622,504,150
2476.9622,504,151
2476.9622,504,152
2342.9788,504,153
2342.9788,504,154
2342.9788,504,155
2342.9788,504,156
292.6248,509,147
292.6248,509,148
297.61703,509,149
297.61703,509,150
297.61703,509,151
297.61703,509,152
304.5447,509,153
304.5447,509,154
304.5447,509,155
304.5447,509,156
328.95856,529,147
328.95856,529,148
333.9508,529,149
333.9508,529,150
333.9508,529,151
333.9508,529,152
340.87848,529,153
340.87848,529,154
340.87848,529,155
340.87848,529,156
619.39075,530,147
619.39075,530,148
631.1728,530,149
631.1728,530,150
631.1728,530,151
631.1728,530,152
638.47235,530,153
638.47235,530,154
638.47235,530,155
638.47235,530,156
173.36621,531,147
173.36621,531,148
176.1709,531,149
176.1709,531,150
176.1709,531,151
176.1709,531,152
181.59926,531,153
181.59926,531,154
181.59926,531,155
181.59926,531,156
523.36365,534,147
523.36365,534,148
535.1457,534,149
535.1457,534,150
535.1457,534,151
535.1457,534,152
542.44525,534,153
542.44525,534,154
542.44525,534,155
542.44525,534,156
72.65797,537,147
72.65797,537,148
74.56799,537,149
74.56799,537,150
74.56799,537,151
74.56799,537,152
75.493355,537,153
75.493355,537,154
75.493355,537,155
75.493355,537,156
182.10602,541,147
182.10602,541,148
187.09827,541,149
187.09827,541,150
187.09827,541,151
187.09827,541,152
190.33907,541,153
190.33907,541,154
190.33907,541,155
190.33907,541,156
99.89425,543,147
99.89425,543,148
102.69892,543,149
102.69892,543,150
102.69892,543,151
102.69892,543,152
102.72964,543,153
102.72964,543,154
102.72964,543,155
102.72964,543,156
172.83527,589,147
172.83527,589,148
175.63995,589,149
175.63995,589,150
175.63995,589,151
175.63995,589,152
181.06831,589,153
181.06831,589,154
181.06831,589,155
181.06831,589,156
2440.9673,593,147
2440.9673,593,148
2616.087,593,149
2616.087,593,150
2616.087,593,151
2616.087,593,152
2672.1223,593,153
2672.1223,593,154
2672.1223,593,155
2672.1223,593,156
252.19856,598,147
252.19856,598,148
257.19086,598,149
257.19086,598,150
257.19086,598,151
257.19086,598,152
264.1185,598,153
264.1185,598,154
264.1185,598,155
264.1185,598,156
660.19257,601,147
660.19257,601,148
671.9746,601,149
671.9746,601,150
671.9746,601,151
671.9746,601,152
679.2742,601,153
679.2742,601,154
679.2742,601,155
679.2742,601,156
467.22482,610,147
467.22482,610,148
472.21707,610,149
472.21707,610,150
472.21707,610,151
472.21707,610,152
486.30634,610,153
486.30634,610,154
486.30634,610,155
486.30634,610,156
171.15663,652,147
171.15663,652,148
173.06667,652,149
173.06667,652,150
173.06667,652,151
173.06667,652,152
179.38968,652,153
179.38968,652,154
179.38968,652,155
179.38968,652,156
350.8208,623,147
350.8208,623,148
355.81305,623,149
355.81305,623,150
355.81305,623,151
355.81305,623,152
362.21594,623,153
362.21594,623,154
365.0692,623,155
365.0692,623,156
225.39369,624,147
225.39369,624,148
230.38594,624,149
230.38594,624,150
230.38594,624,151
230.38594,624,152
232.52103,624,153
232.52103,624,154
232.52103,624,155
232.52103,624,156
55.10727,625,147
55.237503,625,148
58.04218,625,149
58.04218,625,150
58.04218,625,151
58.04218,625,152
58.072895,625,153
58.072895,625,154
58.072895,625,155
58.072895,625,156
36.64569,627,147
36.64569,627,148
37.40593,627,149
37.40593,627,150
37.40593,627,151
37.40593,627,152
39.481083,627,153
39.481083,627,154
40.141163,627,155
40.141163,627,156
66.49026,633,147
66.49026,633,148
68.40028,633,149
68.40028,633,150
68.40028,633,151
68.40028,633,152
69.325645,633,153
69.325645,633,154
69.325645,633,155
69.325645,633,156
152.87772,658,147
152.87772,658,148
155.6824,658,149
155.6824,658,150
155.6824,658,151
155.6824,658,152
161.11076,658,153
161.11076,658,154
161.11076,658,155
161.11076,658,156
1764.0751,662,147
1764.0751,662,148
1895.5507,662,149
1895.5507,662,150
1895.5507,662,151
1895.5507,662,152
1814.9404,662,153
1814.9404,662,154
1814.9404,662,155
1814.9404,662,156
126.974014,665,147
126.974014,665,148
129.77866,665,149
129.77866,665,150
129.77866,665,151
129.77866,665,152
129.80939,665,153
129.80939,665,154
129.80939,665,155
129.80939,665,156
93.12792,679,147
93.12792,679,148
95.932594,679,149
95.932594,679,150
95.932594,679,151
95.932594,679,152
95.96331,679,153
95.96331,679,154
95.96331,679,155
95.96331,679,156
161.71333,685,147
161.71333,685,148
164.51802,685,149
164.51802,685,150
164.51802,685,151
164.51802,685,152
169.94638,685,153
169.94638,685,154
169.94638,685,155
169.94638,685,156
252.19856,693,147
252.19856,693,148
257.19086,693,149
257.19086,693,150
257.19086,693,151
257.19086,693,152
264.1185,693,153
264.1185,693,154
264.1185,693,155
264.1185,693,156
106.047134,713,147
106.047134,713,148
108.85181,713,149
108.85181,713,150
108.85181,713,151
108.85181,713,152
108.88252,713,153
108.88252,713,154
108.88252,713,155
108.88252,713,156
99.89425,722,147
99.89425,722,148
102.69892,722,149
102.69892,722,150
102.69892,722,151
102.69892,722,152
102.72964,722,153
102.72964,722,154
102.72964,722,155
102.72964,722,156
152.87772,731,147
152.87772,731,148
155.6824,731,149
155.6824,731,150
155.6824,731,151
155.6824,731,152
161.11076,731,153
161.11076,731,154
161.11076,731,155
161.11076,731,156
1334.1501,738,147
1334.1501,738,148
1419.0656,738,149
1419.0656,738,150
1419.0656,738,151
1419.0656,738,152
1381.3286,738,153
1381.3286,738,154
1381.3286,738,155
1381.3286,738,156
72.7882,759,147
72.7882,759,148
75.59287,759,149
75.59287,759,150
75.59287,759,151
75.59287,759,152
75.62359,759,153
75.62359,759,154
75.62359,759,155
75.62359,759,156
49.07126,763,147
49.07126,763,148
49.831497,763,149
49.831497,763,150
49.831497,763,151
49.831497,763,152
51.90665,763,153
51.90665,763,154
51.90665,763,155
51.90665,763,156
51.83556,4,147
51.83556,4,148
51.701153,4,149
51.701153,4,150
51.701153,4,151
51.701153,4,152
54.67095,4,153
54.67095,4,154
54.67095,4,155
54.67095,4,156
159.63399,17,147
159.63399,17,148
162.43867,17,149
162.43867,17,150
162.43867,17,151
162.43867,17,152
167.86703,17,153
167.86703,17,154
167.86703,17,155
167.86703,17,156
90.918335,30,147
90.918335,30,148
92.82836,30,149
92.82836,30,150
92.82836,30,151
92.82836,30,152
93.75372,30,153
93.75372,30,154
93.75372,30,155
93.75372,30,156
150.66814,31,147
150.66814,31,148
152.57817,31,149
152.57817,31,150
152.57817,31,151
152.57817,31,152
158.90118,31,153
158.90118,31,154
158.90118,31,155
158.90118,31,156
103.83755,32,147
103.83755,32,148
105.747574,32,149
105.747574,32,150
105.747574,32,151
105.747574,32,152
106.672935,32,153
106.672935,32,154
106.672935,32,155
106.672935,32,156
74.86755,34,147
74.86755,34,148
77.672226,34,149
77.672226,34,150
77.672226,34,151
77.672226,34,152
77.70294,34,153
77.70294,34,154
77.70294,34,155
77.70294,34,156
105.69325,52,147
105.69325,52,148
108.497925,52,149
108.497925,52,150
108.497925,52,151
108.497925,52,152
108.52864,52,153
108.52864,52,154
108.52864,52,155
108.52864,52,156
72.65797,83,147
72.65797,83,148
74.56799,83,149
74.56799,83,150
74.56799,83,151
74.56799,83,152
75.493355,83,153
75.493355,83,154
75.493355,83,155
75.493355,83,156
484.01505,91,147
484.01505,91,148
495.79712,91,149
495.79712,91,150
495.79712,91,151
495.79712,91,152
503.09656,91,153
503.09656,91,154
503.09656,91,155
503.09656,91,156
51.965794,113,147
51.965794,113,148
52.726032,113,149
52.726032,113,150
52.726032,113,151
52.726032,113,152
