res,custID
3.7131936201837874,708
-4.06045080981621,708
1.7689033301837895,708
-5.2858575398162095,708
-6.017006629816212,708
8.385056340183787,708
-5.304488619816212,708
2.560392110183791,708
-1.4466804198162109,708
5.345954840183786,708
14.565590990183786,708
2.0782339801837892,708
-0.6892868298162114,708
-1.2352197498162099,708
-0.3274374798162114,708
9.423232600183788,708
3.5397666401837924,708
3.547524050183789,708
3.9644391601837867,708
-2.44761993981621,708
-3.7128927198162103,708
-0.6182181298162135,708
6.1453123001837895,708
-0.25986957981621117,708
0.7255303001837916,708
10.734789480183792,708
2.500728880183786,708
11.146210940183792,708
-0.5680066198162095,708
4.214808450183789,708
-5.701280459816211,708
1.335525760183792,708
-2.673047529816209,708
-0.23613828981621054,708
23.08061636018379,708
4.199376240183788,708
14.103430130183789,708
4.506044810183788,708
7.316327660183788,708
8.873216900183792,708
3.9710150301837928,708
-24.70815681881621,710
-23.523977709816208,710
-24.117117574816213,710
-24.108108463816208,710
-23.25719753981621,710
-23.09094035981621,710
-22.92492314981621,710
-24.677126603816212,710
-24.41627034081621,710
-24.04625373081621,710
-20.95683105981621,710
-22.90432495981621,710
-23.391081799816213,710
-22.74061316981621,710
-23.16739213981621,710
-22.900835789816213,710
-23.37495702981621,710
-22.83171844981621,710
-21.42624573981621,710
-24.52719820281621,710
-25.75393788881621,710
-17.44004946981621,710
-24.56589407681621,710
-23.506878989816208,710
-15.88587791981621,710
-21.48318120981621,710
-21.93853495981621,710
-18.984314899816212,710
-23.72688572981621,710
-20.70232392981621,710
-20.468097019816213,710
-24.00505387381621,710
-19.88663776981621,710
-21.77925688981621,710
-21.47182957981621,710
-19.63745493981621,710
-21.39123152981621,710
-23.14904368981621,710
-21.00671998981621,710
-23.64666086981621,710
-21.62730035981621,710
-21.088159989816212,710
-22.30935423981621,710
-20.80684726981621,710
-19.61475363981621,710
-18.730790149816208,710
-20.04190502981621,710
-18.49290434981621,710
-19.19257929981621,710
-21.817132869816213,710
-17.08062445981621,710
-21.91079989981621,710
-35.06719010648632,717
-36.17954970648632,717
-44.25965826648632,717
-46.82933034648632,717
-28.388179096486326,717
-41.544294856486324,717
-44.29835522648632,717
-45.92375315648632,717
-41.33249837648632,717
-47.55350025648632,717
-49.03037222648632,717
-22.548183396486323,717
-49.63339531648632,717
-53.97528773648632,717
-27.852491596486317,717
-40.673860456486324,717
-30.326466006486328,717
-3.377923486486324,717
-32.12593642648632,717
-41.688382566486325,717
-36.285731026486324,717
-39.54068415648632,717
-36.455622026486324,717
-30.678540196486324,717
-37.470384826486324,717
-26.722460126486325,717
-37.44218271648632,717
-35.369725166486326,717
-27.735753576486317,717
-36.966689496486325,717
-15.546227586486324,717
-27.935990896486317,717
-39.62111941648632,717
-44.281150836486326,717
-30.07430123648632,717
-32.21918413648632,717
-27.209396696486323,717
-26.250509146486323,717
-8.188239586486318,717
-29.175229246486325,717
-11.973812686486326,717
-35.17370610648632,717
-21.026639086486327,717
-25.270825416486318,717
-15.848958636486316,717
-36.53765950648632,717
-30.342894936486317,717
-24.683079776486323,717
-18.25556750648633,717
-25.258356016486317,717
-19.874327576486323,717
-33.68935230648632,717
-4.865273449816211,718
-4.486050459816212,718
-8.90517455981621,718
-11.768670859816211,718
-1.5097465098162104,718
-4.95504160981621,718
2.573870230183786,718
-13.013508289816212,718
-8.52717052981621,718
-6.76251922981621,718
-8.21949267981621,718
-3.3398405998162097,718
-6.433702779816212,718
-4.907603319816211,718
-8.50631505981621,718
-6.664891269816209,718
-5.486744889816212,718
-5.52129053981621,718
-6.8740086698162095,718
-2.7292563898162108,718
-3.993081659816209,718
-6.040964919816211,718
-2.2554405498162104,718
-6.13917363981621,718
-2.6828535198162093,718
-4.603695629816212,718
-1.0564054598162116,718
8.079908260183792,718
-3.2679133698162097,718
-9.779610079816212,718
-7.002886259816211,718
-12.730994969816212,718
1.6083164801837881,718
-1.6693694598162097,718
-0.520086389816214,718
0.15022916018379107,718
-0.16614758981621236,718
1.5706621101837897,718
-1.591422719816208,718
5.07541888018379,718
-0.0806515398162091,718
-5.223895489816211,718
0.8109364701837904,718
-1.6815962098162132,718
2.7100335601837884,718
-0.859136299816214,718
2.386677470183791,718
9.093215540183792,718
3.873297480183787,718
8.539585630183787,718
5.932974380183786,718
-1.0029277498162088,718
-39.71250074648632,728
-33.74298292648632,728
-47.56582825648632,728
-39.200308286486326,728
-39.938406426486324,728
-23.96410783648632,728
-39.138309346486324,728
-49.133964296486326,728
-34.95934653648632,728
-35.547878376486324,728
-28.406021466486322,728
-43.39374863648632,728
-32.69965712648632,728
-19.982371756486316,728
-44.53334156648632,728
-29.121290726486322,728
-34.98579816648632,728
-35.64610085648632,728
-35.14015014648632,728
-35.46654989648632,728
-42.03454161648632,728
-36.80688750648632,728
-36.92661771648632,728
-9.126342796486327,728
-33.109553276486324,728
-26.44831478648632,728
-29.53143099648632,728
-20.55544668648632,728
-47.002121926486325,728
-26.788993376486317,728
-37.28299687648632,728
-22.647901636486324,728
-13.754105376486322,728
-7.205480856486318,728
-24.71084944648632,728
-33.37494518648632,728
-27.40192684648632,728
-26.256634876486316,728
-1.5315011864863237,728
-21.304908536486323,728
-27.41985927648632,728
-23.55284679648632,728
-39.20961814648632,728
-21.397936846486317,728
-3.428369046486324,728
11.479030543513673,728
-7.063913516486323,728
-17.052256696486324,728
-5.47573778648632,728
-19.088322616486323,728
-2.1165086364863157,728
-9.725320296486316,728
-2.399803929816212,737
-10.52013528981621,737
-9.728753629816211,737
-11.700161729816212,737
-9.330030909816209,737
-4.15859453981621,737
-6.85133259981621,737
-9.235626619816209,737
1.295508710183789,737
-2.4267206098162113,737
-7.959164479816209,737
-7.959330799816211,737
-6.956699469816211,737
-5.502710039816211,737
-9.478660499816211,737
-2.96454170981621,737
-13.19796158981621,737
-4.680011809816211,737
1.5322087201837888,737
-8.050437839816212,737
-2.3231224498162106,737
0.16785716018378594,737
-10.63444696981621,737
-13.410136339816212,737
-11.037721589816211,737
-5.20236669981621,737
-3.590172629816209,737
-1.7688597998162123,737
-5.753501319816209,737
-1.86600947981621,737
-8.248489309816211,737
0.18793385018378927,737
-0.13851138981620892,737
-2.043795609816211,737
-1.7691370598162095,737
2.5459627901837862,737
-1.7621939298162133,737
-3.0550089598162096,737
-6.774959229816211,737
-3.64437227981621,737
0.1190263501837876,737
1.223265480183791,737
-3.578843029816209,737
-3.278434689816212,737
0.13389276018379093,737
7.931033160183787,737
1.8577249801837894,737
13.388640210183787,737
2.0405262901837915,737
2.6661422901837923,737
-4.444045449816212,737
3.2532297601837925,737
-9.90000919981621,743
-13.062495409816211,743
-7.5777262698162104,743
-6.928664769816212,743
-10.862944669816212,743
-13.89363348981621,743
-5.21500123981621,743
-14.623842179816211,743
-9.08359731981621,743
-1.5521018098162074,743
-6.340259609816211,743
-3.8164154898162117,743
-2.316476979816212,743
-8.074377719816212,743
-8.89049548981621,743
-7.552236719816211,743
-2.6059059798162103,743
-8.79651375981621,743
-9.80885046981621,743
-10.522981769816212,743
-1.6972095698162093,743
-6.917797349816212,743
-5.30740984981621,743
-2.8072099198162093,743
-5.0034896698162115,743
-10.81100698981621,743
-2.89490715981621,743
-11.463118679816212,743
-1.1181469598162082,743
-10.912162459816212,743
-8.77583170981621,743
-8.90712398981621,743
-5.961654149816212,743
-5.98023690981621,743
-10.80935493981621,743
3.7386234601837884,743
-6.96025360981621,743
-0.6878661598162097,743
-2.313420689816212,743
-1.4338528898162082,743
-7.02863831981621,743
-1.7260103598162075,743
-4.07438091981621,743
0.8120476501837928,743
-3.9514677398162092,743
-1.5572721198162114,743
4.6648352701837865,743
1.2653084901837914,743
-2.3800253398162106,743
2.992375630183787,743
3.801959350183786,743
1.7121882301837914,743
0.10545510018378934,744
-2.0789380698162105,744
-5.400531179816209,744
-5.719569309816212,744
-2.4057177298162102,744
-2.67388564981621,744
-7.6742168498162115,744
-5.11602514981621,744
-2.72312726981621,744
-0.1480600398162082,744
-4.818193779816209,744
-1.463465499816209,744
2.273413000183787,744
2.4445241001837914,744
-3.8660593798162104,744
-4.509049799816211,744
-7.334476069816212,744
0.2377641801837882,744
8.406025630183791,744
-4.72532462981621,744
2.9933408101837884,744
7.737031890183786,744
-2.3025432298162123,744
0.6064978601837865,744
-2.31123249981621,744
1.4512730901837898,744
0.7609616101837915,744
15.345151920183788,744
-6.73634721981621,744
10.375477430183793,744
2.70720439018379,744
2.2775815001837927,744
2.015637450183789,744
12.081955550183793,744
2.779554190183788,744
-1.3051147998162094,744
10.780908680183792,744
4.5497395901837905,744
5.427316510183786,744
-4.083778159816209,744
-0.17305266981620804,744
7.840538730183788,744
5.88542203018379,744
3.4811216501837876,744
8.470897150183788,744
13.892914500183792,744
11.984253040183788,744
24.27230214018379,744
11.934735470183789,744
15.06451433018379,744
26.51308567018379,744
8.08993076018379,744
-18.56684819981621,2
-17.52533131981621,2
-12.46210754981621,2
-17.00528132981621,2
-14.381244659816211,2
-17.11902571981621,2
-12.196904689816211,2
-15.67626089981621,2
-13.86012875981621,2
-11.763081689816211,2
-15.631060849816212,2
-18.98718581981621,2
-11.995156599816209,2
-16.44657365981621,2
-14.824347519816211,2
-14.64711992981621,2
-17.28679867981621,2
-12.59061283981621,2
-13.27849567981621,2
-10.22688365981621,2
-8.602471199816211,2
-18.40937260981621,2
-12.63938300981621,2
-11.84072589981621,2
-15.115958759816209,2
-14.57275488981621,2
-15.459137979816212,2
-15.46280176981621,2
-5.7242358198162115,2
-13.733159679816211,2
-14.102591699816209,2
-14.21772591981621,2
-10.469551189816212,2
-10.237516269816211,2
-7.579864249816211,2
-18.77852646981621,2
-13.54734292981621,2
-7.928033539816212,2
-16.287988329816212,2
-8.065771069816211,2
-13.057866219816212,2
-5.404443889816211,2
-8.34991104981621,2
-10.70952336981621,2
-6.237960299816212,2
-16.69978946981621,2
-9.52495019981621,2
-4.402169639816211,2
-6.05112885981621,2
-6.78595148981621,2
-11.64365422981621,2
-8.12649602981621,2
-13.548183339816212,16
-11.316288099816212,16
-16.36039022981621,16
-12.55325385981621,16
-12.77502980981621,16
-15.16581530981621,16
-15.213294629816211,16
-17.17995673981621,16
-19.83821175981621,16
-13.10752328981621,16
-12.43654590981621,16
-9.07180269981621,16
-10.690877209816211,16
-11.665248679816212,16
-10.374533149816212,16
-12.21070337981621,16
-15.44688049981621,16
-13.158142039816212,16
-16.16655736981621,16
-7.621773989816212,16
-9.769692569816211,16
-12.10018082981621,16
-13.991433049816212,16
-15.86368799981621,16
-12.727792979816211,16
-7.75852237981621,16
-13.85358043981621,16
-13.19551137981621,16
-12.13959649981621,16
-12.86922606981621,16
-12.76866092981621,16
-14.71372597981621,16
-5.801761629816209,16
-14.71752329981621,16
-9.373885239816211,16
-13.455527009816212,16
-11.786011939816209,16
-12.350805929816211,16
-8.259508829816209,16
-11.727976629816212,16
-7.466604299816211,16
-11.493462909816209,16
-11.39934249981621,16
-11.48060269981621,16
-12.56464722981621,16
-7.07717068981621,16
-6.556912789816209,16
-11.116968569816212,16
-7.692653569816212,16
-0.7731313998162079,16
-7.317299849816212,16
-8.179787349816209,16
-10.537410599816212,21
-15.06317583981621,21
-14.199368179816211,21
-17.53086956981621,21
-10.59554819981621,21
-14.15012537981621,21
-10.43590659981621,21
-9.38879445981621,21
-14.418407419816212,21
-12.669578239816211,21
-11.859230899816211,21
-10.637574479816209,21
-15.166385969816211,21
-12.36170522981621,21
-9.504276809816211,21
-4.468517509816209,21
-10.349879459816211,21
-14.415643479816211,21
-13.576879879816211,21
-14.420152459816212,21
-5.086077069816209,21
-9.73568016981621,21
-9.865542209816212,21
-11.08598570981621,21
-10.893066859816212,21
-9.96524154981621,21
-9.43344275981621,21
-12.308329859816212,21
-2.771967569816212,21
-4.656214119816212,21
-12.285436739816209,21
-8.713274629816212,21
-2.6377250498162113,21
-0.25208369981621104,21
-8.90339086981621,21
-5.68828351981621,21
-5.844729859816212,21
-6.4930977498162115,21
-13.088571899816209,21
-6.51826653981621,21
-6.856829729816212,21
-13.339108619816212,21
-12.905271009816211,21
-7.230527719816212,21
-6.268470659816209,21
-9.46076164981621,21
-4.710281899816209,21
-4.6770722198162105,21
0.39892043018378587,21
-9.722949959816212,21
3.2666289101837904,21
-8.71996492981621,21
-25.05940793481621,35
-25.02824758181621,35
-24.80139767281621,35
-26.28871967481621,35
-24.24969009281621,35
-21.150800689816208,35
-24.03848178981621,35
-24.79079821881621,35
-23.950500465816212,35
-24.372086833816212,35
-23.05428111981621,35
-25.694877807816212,35
-22.38062908981621,35
-25.594728284816213,35
-24.40381802481621,35
-24.98785863581621,35
-24.63624119581621,35
-26.869963328816212,35
-20.980927429816212,35
-20.653963649816212,35
-23.55367665981621,35
-23.426786539816213,35
-22.252283209816213,35
-23.45364741981621,35
-22.648006279816208,35
-25.115349763816212,35
-25.88356658181621,35
-23.50065217981621,35
-23.16753727981621,35
-22.47592941981621,35
-22.56660182981621,35
-24.714707737816212,35
-21.74601301981621,35
-25.44512956881621,35
-21.29747232981621,35
-20.323866849816213,35
-21.411858939816213,35
-21.72710002981621,35
-22.444943769816213,35
-19.57675439981621,35
-23.89100113581621,35
-24.61809516081621,35
-20.28892749981621,35
-20.22045260981621,35
-19.10025378981621,35
-21.24337013981621,35
-19.08946489981621,35
-16.12009066981621,35
-22.77579528981621,35
-20.41442309981621,35
-22.58230851981621,35
-19.59847752981621,35
-1.2866472898162087,41
6.412612050183789,41
3.3922718201837867,41
6.991093250183788,41
14.018169880183791,41
7.59860004018379,41
7.557465030183792,41
7.505168400183791,41
12.499842890183793,41
-7.411611419816211,41
0.17817030018378688,41
-4.787258069816211,41
15.549229710183788,41
14.03336832018379,41
5.404778190183791,41
5.809155870183787,41
9.92265940018379,41
5.550437910183788,41
9.849818320183786,41
-3.1474784598162096,41
8.759939680183791,41
17.19947553018379,41
15.442328500183791,41
-0.19055857981621216,41
1.067044740183789,41
14.271454160183787,41
19.824173370183786,41
20.85541372018379,41
17.16178886018379,41
16.977325410183788,41
3.560438310183791,41
1.5337818001837888,41
10.58577898018379,41
2.77191029018379,41
8.901751060183791,41
9.639433800183788,41
16.04410793018379,41
3.8463645701837876,41
31.258226730183793,41
8.012065510183788,41
2.6174671101837887,41
8.91793940018379,41
7.317116930183786,41
18.053056680183786,41
10.66280254018379,41
14.301249910183792,41
28.680064290183786,41
14.24062337018379,41
21.90620193018379,41
14.208461050183793,41
12.862828120183792,41
6.236449860183789,41
-22.36334792981621,44
-24.53502568281621,44
-21.90777369981621,44
-22.93942352981621,44
-21.302524219816213,44
-18.952592249816213,44
-19.259760439816212,44
-23.950274262816208,44
-22.26360877981621,44
-22.17996819981621,44
-21.69083542981621,44
-18.89148392981621,44
-23.18930110981621,44
-22.984015369816213,44
-21.594720079816213,44
-18.306768549816212,44
-22.21514840981621,44
-21.12035518981621,44
-23.30502721981621,44
-22.72409419981621,44
-18.76383859981621,44
-19.55997377981621,44
-22.18429800981621,44
-16.453847019816212,44
-17.90179019981621,44
-19.910954829816212,44
-19.62187924981621,44
-17.82799896981621,44
-17.01547862981621,44
-22.11333174981621,44
-20.44830763981621,44
-20.74796436981621,44
-16.65972203981621,44
-20.25661967981621,44
-19.80782682981621,44
-18.018922919816212,44
-17.900313999816213,44
-19.657469459816213,44
-22.328646969816212,44
-20.00147884981621,44
-17.87294883981621,44
-17.78279589981621,44
-19.136823699816212,44
-19.53178014981621,44
-13.13915611981621,44
-19.99213990981621,44
-13.444827489816209,44
-14.448243939816212,44
-17.91891823981621,44
-12.87026480981621,44
-17.98284577981621,44
-14.585341569816212,44
-6.088520889816209,51
-12.227087939816212,51
-4.038121399816209,51
-10.31898891981621,51
-12.323133279816211,51
-10.062568539816212,51
-8.20971078981621,51
-5.87527105981621,51
-13.24262870981621,51
-11.588993789816211,51
-8.564040059816211,51
-5.174476499816212,51
-8.596752879816211,51
0.2184808801837903,51
-11.840694069816209,51
-8.907785769816211,51
-10.099490789816212,51
-4.73853370981621,51
-6.624360009816211,51
-12.542749739816209,51
-6.603008739816211,51
1.7902656601837919,51
-1.3888608898162076,51
-3.870870899816211,51
-0.2976718398162106,51
-10.425716689816209,51
-3.0843874398162114,51
-7.214986179816211,51
-1.3818660798162128,51
-4.9990381498162115,51
-4.51527361981621,51
6.542088780183789,51
-1.39530712981621,51
-5.40941443981621,51
-7.495568159816212,51
-0.43474676981620775,51
-2.4910174598162094,51
-7.440750729816212,51
-5.105783399816211,51
-4.748625689816212,51
-2.6139538798162114,51
1.270745590183786,51
-0.26212064981621097,51
-6.146303479816211,51
0.8885103901837894,51
-7.461791939816212,51
5.746349940183791,51
2.56339029018379,51
1.4601165401837903,51
8.765444830183789,51
-0.0923045498162125,51
0.31201425018378615,51
-0.07956146648632512,65
16.523345543513685,65
-14.956861206486323,65
-8.140626866486329,65
3.221283243513682,65
-9.95250733648632,65
18.04251724351367,65
16.712589743513675,65
-10.189841756486317,65
0.7639900535136803,65
2.0260075935136825,65
21.68960144351368,65
-3.4128613564863173,65
19.070058743513684,65
12.910193843513682,65
-1.990116416486316,65
38.04060534351369,65
5.490315343513672,65
10.55813754351368,65
-4.995287836486327,65
34.39702464351369,65
-12.328450796486322,65
22.183528743513676,65
19.23358464351368,65
22.993469643513677,65
10.100433943513679,65
15.170237243513682,65
9.812416143513673,65
13.488752343513681,65
28.558382543513673,65
0.9757528435136749,65
47.82014194351369,65
30.633116143513675,65
6.5827285435136815,65
14.956437443513678,65
39.36582964351366,65
15.470722543513673,65
37.84792044351367,65
46.75602384351369,65
0.4820908935136714,65
21.13926444351368,65
6.942122443513682,65
17.31541174351368,65
27.06288064351368,65
97.85244664351369,65
46.039708743513685,65
25.499764843513674,65
32.653930943513686,65
28.869483843513677,65
32.710218543513676,65
53.31646984351367,65
68.40319974351367,65
-13.134759139816211,68
-15.885896279816212,68
-14.06887075981621,68
-12.954857379816211,68
-17.67150321981621,68
-19.15755260981621,68
-13.622979179816209,68
-13.217358989816212,68
-13.915667199816209,68
-16.39464261981621,68
-12.52955568981621,68
-10.63414690981621,68
-13.666196309816211,68
-17.00004729981621,68
-13.801008049816211,68
-15.45033546981621,68
-8.24678949981621,68
-9.502010539816212,68
-13.335960389816211,68
-11.296151069816212,68
-9.95506342981621,68
-9.61773336981621,68
-13.85970744981621,68
-10.52397636981621,68
-9.82552255981621,68
-8.30270949981621,68
-10.01467089981621,68
-11.281219569816212,68
-6.440021889816212,68
-11.927658249816211,68
-17.74024938981621,68
-8.057610559816212,68
-8.66938697981621,68
-9.338699499816212,68
-6.93629587981621,68
-13.255339799816209,68
-7.090096069816212,68
-8.24534548981621,68
-6.621515399816211,68
-10.413031729816211,68
-13.636421849816209,68
-12.08372213981621,68
-10.06020790981621,68
-15.422695169816212,68
-6.14851167981621,68
-13.253531189816211,68
-11.80503282981621,68
-3.892423299816212,68
-5.689825609816211,68
-4.25057105981621,68
-10.729021439816211,68
-9.997877669816212,68
-28.016796198840566,69
-31.24455085884057,69
-32.583724048840566,69
-45.609064488840566,69
-31.772677428840566,69
-26.671750758840567,69
-21.003504538840566,69
-32.50347956884057,69
-26.61582048884057,69
-34.90552887884056,69
-41.33089341884057,69
-36.04571845884057,69
-40.780518238840564,69
-20.003924788840564,69
-33.92210811884057,69
-36.149753378840565,69
-31.350768928840566,69
-37.29437372884057,69
-32.140001018840564,69
-27.142350608840566,69
-31.024299108840566,69
-31.470305878840563,69
-30.690165618840567,69
-25.21181519884057,69
-30.395067478840566,69
13.398205471159429,69
-31.348137898840562,69
-22.582844448840568,69
-10.238050608840567,69
-28.574335978840566,69
-15.722813418840566,69
-32.75580492884057,69
-20.896813938840566,69
-25.25174538884057,69
-29.319410728840566,69
-24.178364868840568,69
-22.704597968840567,69
-22.118597908840563,69
-5.834199448840565,69
-30.747104998840562,69
-26.172495988840566,69
-13.976242188840565,69
-12.184928888840567,69
-24.784924398840566,69
9.200364651159433,69
-21.681869268840565,69
-25.478602898840563,69
-7.928280128840569,69
-10.690764078840559,69
-20.579899398840567,69
-10.423547158840563,69
-7.254774678840562,69
-10.05107167981621,70
-11.121622459816212,70
-7.593449409816209,70
-6.096451729816209,70
-4.221217179816211,70
-4.853989629816212,70
-12.119651259816212,70
-9.05231468981621,70
1.818238150183788,70
-10.28334150981621,70
0.3736857901837922,70
-4.844071149816212,70
-6.258450239816209,70
-2.4420677998162112,70
-5.054535849816212,70
-8.857979439816212,70
-2.2523607298162105,70
-8.07417945981621,70
-11.108763569816212,70
-1.512154449816208,70
-8.80443071981621,70
-2.121439679816209,70
-0.7706122898162135,70
2.2857553901837875,70
-4.44250613981621,70
-0.6786309198162073,70
1.1890744001837916,70
-5.519784969816211,70
-1.322350489816209,70
3.4210355401837873,70
-0.47490255981620777,70
-6.143453679816211,70
1.4785439201837889,70
-4.242380939816211,70
-8.497176349816211,70
-3.93769221981621,70
4.4915964201837895,70
3.2016808501837914,70
-1.2227301298162132,70
-5.91740607981621,70
-4.80492733981621,70
5.80871339018379,70
-12.527773319816209,70
0.549894860183791,70
2.170616740183789,70
4.151123010183788,70
0.5888908501837875,70
5.385055010183791,70
17.88696806018379,70
1.40074157018379,70
4.86351845018379,70
3.7927008101837885,70
-22.52822628981621,71
-25.65733816481621,71
-24.75205158781621,71
-23.41819751981621,71
-26.033334577816213,71
-25.51968774981621,71
-25.39438264481621,71
-25.44264823381621,71
-24.035348162816213,71
-22.77659470981621,71
-22.14422344981621,71
-23.651268339816212,71
-25.58536232481621,71
-24.98896440481621,71
-24.36208523581621,71
-25.97111884981621,71
-22.16899620981621,71
-23.37583725981621,71
-23.943937717816212,71
-25.27772272281621,71
-23.95485234381621,71
-21.13503126981621,71
-20.68149579981621,71
-24.14946379081621,71
-25.99963309181621,71
-21.61986686981621,71
-20.10219346981621,71
-24.60135996381621,71
-22.35557472981621,71
-20.67762833981621,71
-22.22695944981621,71
-22.080708009816213,71
-20.47259330981621,71
-21.62835361981621,71
-22.10847310981621,71
-22.574319499816212,71
-20.407616479816213,71
-21.738913749816213,71
-19.525494769816213,71
-22.573747649816212,71
-23.82303300981621,71
-24.54974823081621,71
-23.956769208816212,71
-21.95520305981621,71
-19.46797672981621,71
-19.50488484981621,71
-21.41308415981621,71
-20.14883996981621,71
-20.10960124981621,71
-25.440462650816208,71
-21.42702944981621,71
-16.45373701981621,71
-23.61143736981621,75
-23.31086074981621,75
-20.39549080981621,75
-21.07993950981621,75
-15.73054697981621,75
-19.28213524981621,75
-18.74056755981621,75
-21.31556718981621,75
-20.75386595981621,75
-19.90397100981621,75
-19.73026169981621,75
-19.849239999816213,75
-19.77191520981621,75
-22.380551859816208,75
-15.67586027981621,75
-22.73523289981621,75
-18.92864148981621,75
-18.97189458981621,75
-16.03495344981621,75
-18.86878072981621,75
-19.05765397981621,75
-18.77597923981621,75
-11.943726679816212,75
-19.64256849981621,75
-14.21551297981621,75
-17.52541598981621,75
-19.406046489816212,75
-18.72360961981621,75
-20.75566129981621,75
-19.92313183981621,75
-19.10318846981621,75
-18.21414686981621,75
-18.865737239816212,75
-14.46131103981621,75
-18.74857779981621,75
-17.508042059816212,75
-17.57121063981621,75
-12.29487389981621,75
-20.13645482981621,75
-20.96560284981621,75
-22.88754842981621,75
-17.34174546981621,75
-16.32228838981621,75
-18.62555161981621,75
-15.85999570981621,75
-11.54968876981621,75
-17.69746600981621,75
-13.901068839816212,75
-16.81292003981621,75
-17.32122914981621,75
-13.917628679816211,75
-18.50926807981621,75
-13.496410509816211,76
-14.615191049816211,76
-14.045302099816212,76
-14.732190189816212,76
-16.63449717981621,76
-8.93752278981621,76
-12.10202856981621,76
-14.82089412981621,76
-18.169275119816213,76
-14.127973339816212,76
-16.688370149816212,76
-13.907500239816212,76
-10.076292369816212,76
-12.19550180981621,76
-12.63792572981621,76
-15.414197799816211,76
-17.53896374981621,76
-10.553269229816209,76
-13.691159229816211,76
-8.647762129816211,76
-18.758224559816213,76
-12.04479562981621,76
-8.413950529816212,76
-12.59024194981621,76
-8.00798272981621,76
-8.64664860981621,76
-12.97654259981621,76
-12.03272903981621,76
-14.27612932981621,76
-11.58938652981621,76
-14.33785179981621,76
-7.806200599816211,76
-12.112126009816212,76
-6.927453319816209,76
-6.062803619816211,76
-15.58421870981621,76
-10.71863177981621,76
-9.835409489816211,76
-1.7734806398162135,76
-8.285250549816212,76
-13.10489456981621,76
-11.950222089816211,76
-14.235470349816211,76
-8.851688569816211,76
-7.316632169816209,76
-5.093415429816211,76
-4.78754612981621,76
-5.580207709816211,76
-8.21546062981621,76
-8.48175701981621,76
-3.5814577098162097,76
-5.347098569816211,76
-28.649321746486322,88
-22.457983196486325,88
-22.049968236486322,88
-17.502526386486323,88
-31.65414600648632,88
-39.23964003648632,88
-25.92290753648632,88
-26.746479246486317,88
-33.77196131648632,88
-36.92443431648632,88
-21.571933156486324,88
-29.602626966486326,88
-47.79809362648632,88
-21.061137826486316,88
-41.79546729648632,88
-26.303725006486317,88
-35.98598975648632,88
-12.096056516486328,88
-36.02703362648632,88
-34.667019056486325,88
-23.799342576486325,88
-29.506865226486326,88
-2.209781106486318,88
-27.86909903648632,88
-25.010521106486323,88
-32.73468088648632,88
-18.53807893648633,88
-41.42961507648632,88
-26.711611466486318,88
-0.7166945364863295,88
-8.356236666486325,88
-21.27412706648633,88
-26.32802174648633,88
-42.744631796486324,88
-25.508996576486325,88
-1.1339374364863204,88
-13.869086536486321,88
-7.365065776486318,88
-29.184036176486316,88
-3.7815914364863232,88
-26.131188866486326,88
-27.479662116486324,88
-36.22867804648632,88
-14.434034936486327,88
-10.746437746486322,88
-19.38799181648632,88
-18.096175826486316,88
-17.194564256486316,88
-13.842645966486316,88
1.807926893513681,88
-12.48811076648633,88
-6.116991046486319,88
-22.47012576981621,90
-22.53916909981621,90
-23.09400070981621,90
-22.799914089816212,90
-19.99428406981621,90
-20.93049580981621,90
-21.863708669816212,90
-17.43612192981621,90
-22.55638103981621,90
-18.71031383981621,90
-18.27847650981621,90
-18.24645966981621,90
-20.27960725981621,90
-21.33910125981621,90
-19.53517407981621,90
-22.905654379816212,90
-13.62472478981621,90
-17.50933271981621,90
-18.61919053981621,90
-19.35816365981621,90
-20.62360895981621,90
-21.532360649816212,90
-20.46816701981621,90
-20.86159799981621,90
-20.11447907981621,90
-20.88373495981621,90
-19.44352330981621,90
-18.94915904981621,90
-22.20535686981621,90
-20.29338559981621,90
-20.62621759981621,90
-18.757055769816212,90
-18.66166195981621,90
-20.85581039981621,90
-18.15249700981621,90
-19.941490769816212,90
-17.00336035981621,90
-15.673718979816211,90
-18.05963676981621,90
-17.62681364981621,90
-20.00137854981621,90
-15.82023842981621,90
-19.643924379816212,90
-14.39535414981621,90
-12.129698379816212,90
-13.167138069816211,90
-14.38239882981621,90
-17.89380654981621,90
-9.93519197981621,90
-15.628241959816211,90
-12.959227839816212,90
-12.52719414981621,90
-21.49656984981621,94
-21.09012112981621,94
-19.85483518981621,94
-19.74770984981621,94
-19.09473961981621,94
-21.17614089981621,94
-18.762672159816212,94
-18.06909036981621,94
-18.99169113981621,94
-20.02191979981621,94
-22.10206757981621,94
-18.081537399816213,94
-20.55950789981621,94
-21.14663656981621,94
-18.05462251981621,94
-22.00605456981621,94
-19.862337409816213,94
-19.98000517981621,94
-16.79417426981621,94
-16.52553796981621,94
-20.85166443981621,94
-20.658376999816213,94
-19.76529663981621,94
-18.258595619816212,94
-21.739484989816212,94
-16.77373829981621,94
-18.38763426981621,94
-18.48333137981621,94
-17.88076072981621,94
-14.334626189816209,94
-20.460334319816212,94
-14.215771479816212,94
-16.86080730981621,94
-15.18337496981621,94
-17.045630709816212,94
-17.145576419816212,94
-14.893068869816211,94
-11.45452768981621,94
-14.44435088981621,94
-9.508991339816209,94
-19.64694531981621,94
