Sales,custID,Week_Num
193.1262836918946,672,149
193.1262836918946,672,150
193.1262836918946,672,151
193.1262836918946,672,152
193.1262836918946,672,153
193.1262836918946,672,154
193.1262836918946,672,155
193.1262836918946,672,156
581.2682315896734,696,147
581.2682315896734,696,148
581.2682315896734,696,149
581.2682315896734,696,150
581.2682315896734,696,151
581.2682315896734,696,152
581.2682315896734,696,153
581.2682315896734,696,154
581.2682315896734,696,155
581.2682315896734,696,156
95.59112165648632,712,147
95.59112165648632,712,148
95.59112165648632,712,149
95.59112165648632,712,150
95.59112165648632,712,151
95.59112165648632,712,152
95.59112165648632,712,153
95.59112165648632,712,154
95.59112165648632,712,155
95.59112165648632,712,156
343.46482942841,7,147
343.46482942841,7,148
343.46482942841,7,149
343.46482942841,7,150
343.46482942841,7,151
343.46482942841,7,152
343.46482942841,7,153
343.46482942841,7,154
343.46482942841,7,155
343.46482942841,7,156
33.84395188981621,13,147
33.84395188981621,13,148
33.84395188981621,13,149
33.84395188981621,13,150
33.84395188981621,13,151
33.84395188981621,13,152
33.84395188981621,13,153
33.84395188981621,13,154
33.84395188981621,13,155
33.84395188981621,13,156
1121.4083411055035,79,147
1121.4083411055035,79,148
1121.4083411055035,79,149
1121.4083411055035,79,150
1121.4083411055035,79,151
1121.4083411055035,79,152
1121.4083411055035,79,153
1121.4083411055035,79,154
1121.4083411055035,79,155
1121.4083411055035,79,156
193.1262836918946,81,147
193.1262836918946,81,148
193.1262836918946,81,149
193.1262836918946,81,150
193.1262836918946,81,151
193.1262836918946,81,152
193.1262836918946,81,153
193.1262836918946,81,154
193.1262836918946,81,155
193.1262836918946,81,156
95.59112165648632,118,147
95.59112165648632,118,148
95.59112165648632,118,149
95.59112165648632,118,150
95.59112165648632,118,151
95.59112165648632,118,152
95.59112165648632,118,153
95.59112165648632,118,154
95.59112165648632,118,155
95.59112165648632,118,156
95.59112165648632,119,147
95.59112165648632,119,148
95.59112165648632,119,149
95.59112165648632,119,150
95.59112165648632,119,151
95.59112165648632,119,152
95.59112165648632,119,153
95.59112165648632,119,154
95.59112165648632,119,155
95.59112165648632,119,156
185.6942498636421,127,147
185.6942498636421,127,148
185.6942498636421,127,149
185.6942498636421,127,150
185.6942498636421,127,151
185.6942498636421,127,152
185.6942498636421,127,153
185.6942498636421,127,154
185.6942498636421,127,155
185.6942498636421,127,156
95.59112165648632,129,147
95.59112165648632,129,148
95.59112165648632,129,149
95.59112165648632,129,150
95.59112165648632,129,151
95.59112165648632,129,152
95.59112165648632,129,153
95.59112165648632,129,154
95.59112165648632,129,155
95.59112165648632,129,156
74.73699122884057,130,147
74.73699122884057,130,148
74.73699122884057,130,149
74.73699122884057,130,150
74.73699122884057,130,151
74.73699122884057,130,152
74.73699122884057,130,153
74.73699122884057,130,154
74.73699122884057,130,155
74.73699122884057,130,156
95.59112165648632,152,147
95.59112165648632,152,148
95.59112165648632,152,149
95.59112165648632,152,150
95.59112165648632,152,151
95.59112165648632,152,152
95.59112165648632,152,153
95.59112165648632,152,154
95.59112165648632,152,155
95.59112165648632,152,156
95.59112165648632,155,147
95.59112165648632,155,148
95.59112165648632,155,149
95.59112165648632,155,150
95.59112165648632,155,151
95.59112165648632,155,152
95.59112165648632,155,153
95.59112165648632,155,154
95.59112165648632,155,155
95.59112165648632,155,156
57.4480419379248,159,147
54.645705482466276,159,148
53.914867319167854,159,149
53.18597846578577,159,150
50.753442121880965,159,151
45.64136527018179,159,152
40.77218769888226,159,153
37.610600147058534,159,154
36.88203214999872,159,155
33.84395188981621,159,156
33.84395188981621,183,147
33.84395188981621,183,148
33.84395188981621,183,149
33.84395188981621,183,150
33.84395188981621,183,151
33.84395188981621,183,152
33.84395188981621,183,153
33.84395188981621,183,154
33.84395188981621,183,155
33.84395188981621,183,156
343.46482942841,194,147
343.46482942841,194,148
343.46482942841,194,149
343.46482942841,194,150
343.46482942841,194,151
343.46482942841,194,152
343.46482942841,194,153
343.46482942841,194,154
343.46482942841,194,155
343.46482942841,194,156
756.7052518173149,201,147
756.7052518173149,201,148
756.7052518173149,201,149
756.7052518173149,201,150
756.7052518173149,201,151
756.7052518173149,201,152
756.7052518173149,201,153
756.7052518173149,201,154
756.7052518173149,201,155
756.7052518173149,201,156
33.84395188981621,206,147
33.84395188981621,206,148
33.84395188981621,206,149
33.84395188981621,206,150
33.84395188981621,206,151
33.84395188981621,206,152
33.84395188981621,206,153
33.84395188981621,206,154
33.84395188981621,206,155
33.84395188981621,206,156
91.15468312694745,229,147
91.15468312694745,229,148
91.15468312694745,229,149
91.15468312694745,229,150
91.15468312694745,229,151
91.15468312694745,229,152
91.15468312694745,229,153
91.15468312694745,229,154
91.15468312694745,229,155
91.15468312694745,229,156
94.90957842043221,237,147
94.90957842043221,237,148
94.90957842043221,237,149
94.90957842043221,237,150
94.90957842043221,237,151
94.90957842043221,237,152
94.90957842043221,237,153
94.90957842043221,237,154
94.90957842043221,237,155
94.90957842043221,237,156
95.59112165648632,246,147
95.59112165648632,246,148
95.59112165648632,246,149
95.59112165648632,246,150
95.59112165648632,246,151
95.59112165648632,246,152
95.59112165648632,246,153
95.59112165648632,246,154
95.59112165648632,246,155
95.59112165648632,246,156
33.84395188981621,268,147
33.84395188981621,268,148
33.84395188981621,268,149
33.84395188981621,268,150
33.84395188981621,268,151
33.84395188981621,268,152
33.84395188981621,268,153
33.84395188981621,268,154
33.84395188981621,268,155
33.84395188981621,268,156
33.84395188981621,276,147
33.84395188981621,276,148
33.84395188981621,276,149
33.84395188981621,276,150
33.84395188981621,276,151
33.84395188981621,276,152
33.84395188981621,276,153
33.84395188981621,276,154
33.84395188981621,276,155
33.84395188981621,276,156
95.59112165648632,305,147
95.59112165648632,305,148
95.59112165648632,305,149
95.59112165648632,305,150
95.59112165648632,305,151
95.59112165648632,305,152
95.59112165648632,305,153
95.59112165648632,305,154
95.59112165648632,305,155
95.59112165648632,305,156
95.59112165648632,339,147
95.59112165648632,339,148
95.59112165648632,339,149
95.59112165648632,339,150
95.59112165648632,339,151
95.59112165648632,339,152
95.59112165648632,339,153
95.59112165648632,339,154
95.59112165648632,339,155
95.59112165648632,339,156
1647.1977629951116,361,147
1647.1977629951116,361,148
1647.1977629951116,361,149
1647.1977629951116,361,150
1647.1977629951116,361,151
1647.1977629951116,361,152
1647.1977629951116,361,153
1647.1977629951116,361,154
1647.1977629951116,361,155
1647.1977629951116,361,156
33.84395188981621,393,147
33.84395188981621,393,148
33.84395188981621,393,149
33.84395188981621,393,150
33.84395188981621,393,151
33.84395188981621,393,152
33.84395188981621,393,153
33.84395188981621,393,154
33.84395188981621,393,155
33.84395188981621,393,156
95.59112165648632,402,147
95.59112165648632,402,148
95.59112165648632,402,149
95.59112165648632,402,150
95.59112165648632,402,151
95.59112165648632,402,152
95.59112165648632,402,153
95.59112165648632,402,154
95.59112165648632,402,155
95.59112165648632,402,156
95.59112165648632,419,147
95.59112165648632,419,148
95.59112165648632,419,149
95.59112165648632,419,150
95.59112165648632,419,151
95.59112165648632,419,152
95.59112165648632,419,153
95.59112165648632,419,154
95.59112165648632,419,155
95.59112165648632,419,156
734.9325169443993,474,147
734.9325169443993,474,148
734.9325169443993,474,149
734.9325169443993,474,150
734.9325169443993,474,151
734.9325169443993,474,152
734.9325169443993,474,153
734.9325169443993,474,154
734.9325169443993,474,155
734.9325169443993,474,156
74.73699122884057,482,147
74.73699122884057,482,148
74.73699122884057,482,149
74.73699122884057,482,150
74.73699122884057,482,151
74.73699122884057,482,152
74.73699122884057,482,153
74.73699122884057,482,154
74.73699122884057,482,155
74.73699122884057,482,156
1121.4083411055035,497,147
1121.4083411055035,497,148
1121.4083411055035,497,149
1121.4083411055035,497,150
1121.4083411055035,497,151
1121.4083411055035,497,152
1121.4083411055035,497,153
1121.4083411055035,497,154
1121.4083411055035,497,155
1121.4083411055035,497,156
1645.7962275254763,504,147
1645.7962275254763,504,148
1645.7962275254763,504,149
1645.7962275254763,504,150
1645.7962275254763,504,151
1645.7962275254763,504,152
1645.7962275254763,504,153
1645.7962275254763,504,154
1645.7962275254763,504,155
1645.7962275254763,504,156
193.1262836918946,509,147
193.1262836918946,509,148
193.1262836918946,509,149
193.1262836918946,509,150
193.1262836918946,509,151
193.1262836918946,509,152
193.1262836918946,509,153
193.1262836918946,509,154
193.1262836918946,509,155
193.1262836918946,509,156
193.1262836918946,529,147
193.1262836918946,529,148
193.1262836918946,529,149
193.1262836918946,529,150
193.1262836918946,529,151
193.1262836918946,529,152
193.1262836918946,529,153
193.1262836918946,529,154
193.1262836918946,529,155
193.1262836918946,529,156
567.6561571319296,530,147
567.6561571319296,530,148
567.6561571319296,530,149
566.8865482178054,530,150
566.8865482178054,530,151
566.8865482178054,530,152
566.8865482178054,530,153
566.8865482178054,530,154
566.8865482178054,530,155
566.4947799648116,530,156
95.59112165648632,531,147
95.59112165648632,531,148
95.59112165648632,531,149
95.59112165648632,531,150
95.59112165648632,531,151
95.59112165648632,531,152
95.59112165648632,531,153
95.59112165648632,531,154
95.59112165648632,531,155
95.59112165648632,531,156
343.46482942841,534,147
343.46482942841,534,148
343.46482942841,534,149
343.46482942841,534,150
343.46482942841,534,151
343.46482942841,534,152
343.46482942841,534,153
343.46482942841,534,154
343.46482942841,534,155
343.46482942841,534,156
33.84395188981621,537,147
33.84395188981621,537,148
33.84395188981621,537,149
33.84395188981621,537,150
33.84395188981621,537,151
33.84395188981621,537,152
33.84395188981621,537,153
33.84395188981621,537,154
33.84395188981621,537,155
33.84395188981621,537,156
95.59112165648632,541,147
95.59112165648632,541,148
95.59112165648632,541,149
95.59112165648632,541,150
95.59112165648632,541,151
95.59112165648632,541,152
95.59112165648632,541,153
95.59112165648632,541,154
95.59112165648632,541,155
95.59112165648632,541,156
95.59112165648632,543,147
95.59112165648632,543,148
95.59112165648632,543,149
95.59112165648632,543,150
95.59112165648632,543,151
95.59112165648632,543,152
95.59112165648632,543,153
95.59112165648632,543,154
95.59112165648632,543,155
95.59112165648632,543,156
95.59112165648632,589,147
95.59112165648632,589,148
95.59112165648632,589,149
95.59112165648632,589,150
95.59112165648632,589,151
95.59112165648632,589,152
95.59112165648632,589,153
95.59112165648632,589,154
95.59112165648632,589,155
95.59112165648632,589,156
1647.1977629951116,593,147
1647.1977629951116,593,148
1647.1977629951116,593,149
1647.1977629951116,593,150
1647.1977629951116,593,151
1647.1977629951116,593,152
1647.1977629951116,593,153
1647.1977629951116,593,154
1647.1977629951116,593,155
1647.1977629951116,593,156
193.1262836918946,598,147
193.1262836918946,598,148
193.1262836918946,598,149
193.1262836918946,598,150
193.1262836918946,598,151
193.1262836918946,598,152
193.1262836918946,598,153
193.1262836918946,598,154
193.1262836918946,598,155
193.1262836918946,598,156
581.2682315896734,601,147
581.2682315896734,601,148
581.2682315896734,601,149
581.2682315896734,601,150
581.2682315896734,601,151
581.2682315896734,601,152
581.2682315896734,601,153
581.2682315896734,601,154
581.2682315896734,601,155
581.2682315896734,601,156
343.46482942841,610,147
343.46482942841,610,148
343.46482942841,610,149
343.46482942841,610,150
343.46482942841,610,151
343.46482942841,610,152
343.46482942841,610,153
343.46482942841,610,154
343.46482942841,610,155
343.46482942841,610,156
95.59112165648632,652,147
95.59112165648632,652,148
95.59112165648632,652,149
95.59112165648632,652,150
95.59112165648632,652,151
95.59112165648632,652,152
95.59112165648632,652,153
95.59112165648632,652,154
95.59112165648632,652,155
95.59112165648632,652,156
193.1262836918946,623,147
193.1262836918946,623,148
193.1262836918946,623,149
193.1262836918946,623,150
193.1262836918946,623,151
193.1262836918946,623,152
193.1262836918946,623,153
193.1262836918946,623,154
193.1262836918946,623,155
193.1262836918946,623,156
193.1262836918946,624,147
193.1262836918946,624,148
193.1262836918946,624,149
193.1262836918946,624,150
193.1262836918946,624,151
193.1262836918946,624,152
193.1262836918946,624,153
193.1262836918946,624,154
193.1262836918946,624,155
193.1262836918946,624,156
33.84395188981621,625,147
33.84395188981621,625,148
33.84395188981621,625,149
33.84395188981621,625,150
33.84395188981621,625,151
33.84395188981621,625,152
33.84395188981621,625,153
33.84395188981621,625,154
33.84395188981621,625,155
33.84395188981621,625,156
33.84395188981621,627,147
33.84395188981621,627,148
33.84395188981621,627,149
33.84395188981621,627,150
33.84395188981621,627,151
33.84395188981621,627,152
33.84395188981621,627,153
33.84395188981621,627,154
33.84395188981621,627,155
33.84395188981621,627,156
33.84395188981621,633,147
33.84395188981621,633,148
33.84395188981621,633,149
33.84395188981621,633,150
33.84395188981621,633,151
33.84395188981621,633,152
33.84395188981621,633,153
33.84395188981621,633,154
33.84395188981621,633,155
33.84395188981621,633,156
95.59112165648632,658,147
95.59112165648632,658,148
95.59112165648632,658,149
95.59112165648632,658,150
95.59112165648632,658,151
95.59112165648632,658,152
95.59112165648632,658,153
95.59112165648632,658,154
95.59112165648632,658,155
95.59112165648632,658,156
1121.4083411055035,662,147
1121.4083411055035,662,148
1121.4083411055035,662,149
1121.4083411055035,662,150
1121.4083411055035,662,151
1121.4083411055035,662,152
1121.4083411055035,662,153
1121.4083411055035,662,154
1121.4083411055035,662,155
1121.4083411055035,662,156
95.59112165648632,665,147
95.59112165648632,665,148
95.59112165648632,665,149
95.59112165648632,665,150
95.59112165648632,665,151
95.59112165648632,665,152
95.59112165648632,665,153
95.59112165648632,665,154
95.59112165648632,665,155
95.59112165648632,665,156
74.73699122884057,679,147
74.73699122884057,679,148
74.73699122884057,679,149
74.73699122884057,679,150
74.73699122884057,679,151
74.73699122884057,679,152
74.73699122884057,679,153
74.73699122884057,679,154
74.73699122884057,679,155
74.73699122884057,679,156
95.59112165648632,685,147
95.59112165648632,685,148
95.59112165648632,685,149
95.59112165648632,685,150
95.59112165648632,685,151
95.59112165648632,685,152
95.59112165648632,685,153
95.59112165648632,685,154
95.59112165648632,685,155
95.59112165648632,685,156
193.1262836918946,693,147
193.1262836918946,693,148
193.1262836918946,693,149
193.1262836918946,693,150
193.1262836918946,693,151
193.1262836918946,693,152
193.1262836918946,693,153
193.1262836918946,693,154
193.1262836918946,693,155
193.1262836918946,693,156
95.59112165648632,713,147
95.59112165648632,713,148
95.59112165648632,713,149
95.59112165648632,713,150
95.59112165648632,713,151
95.59112165648632,713,152
95.59112165648632,713,153
95.59112165648632,713,154
95.59112165648632,713,155
95.59112165648632,713,156
95.59112165648632,722,147
95.59112165648632,722,148
95.59112165648632,722,149
95.59112165648632,722,150
95.59112165648632,722,151
95.59112165648632,722,152
95.59112165648632,722,153
95.59112165648632,722,154
95.59112165648632,722,155
95.59112165648632,722,156
95.59112165648632,731,147
95.59112165648632,731,148
95.59112165648632,731,149
95.59112165648632,731,150
95.59112165648632,731,151
95.59112165648632,731,152
95.59112165648632,731,153
95.59112165648632,731,154
95.59112165648632,731,155
95.59112165648632,731,156
1089.138093230892,738,147
1089.138093230892,738,148
1089.138093230892,738,149
1089.138093230892,738,150
1089.138093230892,738,151
1089.138093230892,738,152
1089.138093230892,738,153
1089.138093230892,738,154
1089.138093230892,738,155
1089.138093230892,738,156
33.84395188981621,759,147
33.84395188981621,759,148
33.84395188981621,759,149
33.84395188981621,759,150
33.84395188981621,759,151
33.84395188981621,759,152
33.84395188981621,759,153
33.84395188981621,759,154
33.84395188981621,759,155
33.84395188981621,759,156
33.84395188981621,763,147
33.84395188981621,763,148
33.84395188981621,763,149
33.84395188981621,763,150
33.84395188981621,763,151
33.84395188981621,763,152
33.84395188981621,763,153
33.84395188981621,763,154
33.84395188981621,763,155
33.84395188981621,763,156
33.84395188981621,4,147
33.84395188981621,4,148
33.84395188981621,4,149
33.84395188981621,4,150
33.84395188981621,4,151
33.84395188981621,4,152
33.84395188981621,4,153
33.84395188981621,4,154
33.84395188981621,4,155
33.84395188981621,4,156
95.59112165648632,17,147
95.59112165648632,17,148
95.59112165648632,17,149
95.59112165648632,17,150
95.59112165648632,17,151
95.59112165648632,17,152
95.59112165648632,17,153
95.59112165648632,17,154
95.59112165648632,17,155
95.59112165648632,17,156
91.28867953482323,30,147
91.28867953482323,30,148
91.28867953482323,30,149
91.28867953482323,30,150
91.28867953482323,30,151
91.28867953482323,30,152
91.28867953482323,30,153
91.28867953482323,30,154
91.28867953482323,30,155
91.28867953482323,30,156
95.59112165648632,31,147
95.59112165648632,31,148
95.59112165648632,31,149
95.59112165648632,31,150
95.59112165648632,31,151
95.59112165648632,31,152
95.59112165648632,31,153
95.59112165648632,31,154
95.59112165648632,31,155
95.59112165648632,31,156
95.59112165648632,32,147
95.59112165648632,32,148
95.59112165648632,32,149
95.59112165648632,32,150
95.59112165648632,32,151
95.59112165648632,32,152
95.59112165648632,32,153
95.59112165648632,32,154
95.59112165648632,32,155
95.59112165648632,32,156
33.84395188981621,34,147
33.84395188981621,34,148
33.84395188981621,34,149
33.84395188981621,34,150
33.84395188981621,34,151
33.84395188981621,34,152
33.84395188981621,34,153
33.84395188981621,34,154
33.84395188981621,34,155
33.84395188981621,34,156
95.59112165648632,52,147
95.59112165648632,52,148
95.59112165648632,52,149
95.59112165648632,52,150
95.59112165648632,52,151
95.59112165648632,52,152
95.59112165648632,52,153
95.59112165648632,52,154
95.59112165648632,52,155
95.59112165648632,52,156
33.84395188981621,83,147
33.84395188981621,83,148
33.84395188981621,83,149
33.84395188981621,83,150
33.84395188981621,83,151
33.84395188981621,83,152
33.84395188981621,83,153
33.84395188981621,83,154
33.84395188981621,83,155
33.84395188981621,83,156
343.46482942841,91,147
343.46482942841,91,148
343.46482942841,91,149
343.46482942841,91,150
343.46482942841,91,151
343.46482942841,91,152
343.46482942841,91,153
343.46482942841,91,154
343.46482942841,91,155
343.46482942841,91,156
33.84395188981621,113,147
33.84395188981621,113,148
33.84395188981621,113,149
33.84395188981621,113,150
33.84395188981621,113,151
33.84395188981621,113,152
33.84395188981621,113,153
33.84395188981621,113,154
33.84395188981621,113,155
33.84395188981621,113,156
33.84395188981621,122,147
33.84395188981621,122,148
33.84395188981621,122,149
33.84395188981621,122,150
33.84395188981621,122,151
33.84395188981621,122,152
33.84395188981621,122,153
33.84395188981621,122,154
33.84395188981621,122,155
33.84395188981621,122,156
193.1262836918946,142,147
193.1262836918946,142,148
193.1262836918946,142,149
193.1262836918946,142,150
193.1262836918946,142,151
193.1262836918946,142,152
193.1262836918946,142,153
193.1262836918946,142,154
193.1262836918946,142,155
193.1262836918946,142,156
193.1262836918946,148,147
193.1262836918946,148,148
193.1262836918946,148,149
193.1262836918946,148,150
193.1262836918946,148,151
193.1262836918946,148,152
193.1262836918946,148,153
193.1262836918946,148,154
193.1262836918946,148,155
193.1262836918946,148,156
33.84395188981621,153,147
33.84395188981621,153,148
33.84395188981621,153,149
33.84395188981621,153,150
33.84395188981621,153,151
33.84395188981621,153,152
33.84395188981621,153,153
33.84395188981621,153,154
33.84395188981621,153,155
33.84395188981621,153,156
95.59112165648632,157,147
95.59112165648632,157,148
95.59112165648632,157,149
95.59112165648632,157,150
95.59112165648632,157,151
95.59112165648632,157,152
95.59112165648632,157,153
95.59112165648632,157,154
95.59112165648632,157,155
95.59112165648632,157,156
33.84395188981621,160,147
33.84395188981621,160,148
33.84395188981621,160,149
33.84395188981621,160,150
33.84395188981621,160,151
33.84395188981621,160,152
33.84395188981621,160,153
33.84395188981621,160,154
33.84395188981621,160,155
33.84395188981621,160,156
33.84395188981621,164,147
33.84395188981621,164,148
33.84395188981621,164,149
33.84395188981621,164,150
33.84395188981621,164,151
33.84395188981621,164,152
33.84395188981621,164,153
33.84395188981621,164,154
33.84395188981621,164,155
33.84395188981621,164,156
1121.4083411055035,173,147
1121.4083411055035,173,148
1121.4083411055035,173,149
1121.4083411055035,173,150
1121.4083411055035,173,151
1121.4083411055035,173,152
1121.4083411055035,173,153
1121.4083411055035,173,154
1121.4083411055035,173,155
1121.4083411055035,173,156
91.15468312694745,174,147
91.15468312694745,174,148
91.15468312694745,174,149
91.15468312694745,174,150
91.15468312694745,174,151
91.15468312694745,174,152
91.15468312694745,174,153
91.15468312694745,174,154
91.15468312694745,174,155
91.15468312694745,174,156
33.84395188981621,180,147
33.84395188981621,180,148
33.84395188981621,180,149
33.84395188981621,180,150
33.84395188981621,180,151
33.84395188981621,180,152
33.84395188981621,180,153
33.84395188981621,180,154
33.84395188981621,180,155
33.84395188981621,180,156
193.1262836918946,184,147
193.1262836918946,184,148
193.1262836918946,184,149
193.1262836918946,184,150
193.1262836918946,184,151
193.1262836918946,184,152
193.1262836918946,184,153
193.1262836918946,184,154
193.1262836918946,184,155
193.1262836918946,184,156
95.59112165648632,202,147
95.59112165648632,202,148
95.59112165648632,202,149
95.59112165648632,202,150
95.59112165648632,202,151
95.59112165648632,202,152
95.59112165648632,202,153
95.59112165648632,202,154
95.59112165648632,202,155
95.59112165648632,202,156
193.1262836918946,211,147
193.1262836918946,211,148
193.1262836918946,211,149
193.1262836918946,211,150
193.1262836918946,211,151
193.1262836918946,211,152
193.1262836918946,211,153
193.1262836918946,211,154
193.1262836918946,211,155
193.1262836918946,211,156
33.84395188981621,215,147
33.84395188981621,215,148
33.84395188981621,215,149
33.84395188981621,215,150
33.84395188981621,215,151
33.84395188981621,215,152
33.84395188981621,215,153
33.84395188981621,215,154
33.84395188981621,215,155
33.84395188981621,215,156
1121.4083411055035,230,147
1121.4083411055035,230,148
1121.4083411055035,230,149
1121.4083411055035,230,150
1121.4083411055035,230,151
1121.4083411055035,230,152
1121.4083411055035,230,153
1121.4083411055035,230,154
1121.4083411055035,230,155
1121.4083411055035,230,156
33.84395188981621,238,147
33.84395188981621,238,148
33.84395188981621,238,149
33.84395188981621,238,150
33.84395188981621,238,151
33.84395188981621,238,152
33.84395188981621,238,153
33.84395188981621,238,154
33.84395188981621,238,155
33.84395188981621,238,156
33.84395188981621,241,147
33.84395188981621,241,148
33.84395188981621,241,149
33.84395188981621,241,150
33.84395188981621,241,151
33.84395188981621,241,152
33.84395188981621,241,153
33.84395188981621,241,154
33.84395188981621,241,155
33.84395188981621,241,156
95.59112165648632,244,147
95.59112165648632,244,148
95.59112165648632,244,149
95.59112165648632,244,150
95.59112165648632,244,151
95.59112165648632,244,152
95.59112165648632,244,153
95.59112165648632,244,154
95.59112165648632,244,155
95.59112165648632,244,156
193.1262836918946,269,147
193.1262836918946,269,148
193.1262836918946,269,149
193.1262836918946,269,150
193.1262836918946,269,151
193.1262836918946,269,152
193.1262836918946,269,153
193.1262836918946,269,154
193.1262836918946,269,155
193.1262836918946,269,156
33.84395188981621,273,147
33.84395188981621,273,148
33.84395188981621,273,149
33.84395188981621,273,150
33.84395188981621,273,151
33.84395188981621,273,152
33.84395188981621,273,153
33.84395188981621,273,154
33.84395188981621,273,155
33.84395188981621,273,156
753.1108212813034,277,147
753.1108212813034,277,148
753.1108212813034,277,149
753.1108212813034,277,150
753.1108212813034,277,151
753.1108212813034,277,152
753.1108212813034,277,153
753.1108212813034,277,154
753.1108212813034,277,155
753.1108212813034,277,156
95.59112165648632,285,147
95.59112165648632,285,148
95.59112165648632,285,149
95.59112165648632,285,150
95.59112165648632,285,151
95.59112165648632,285,152
95.59112165648632,285,153
95.59112165648632,285,154
95.59112165648632,285,155
95.59112165648632,285,156
33.84395188981621,289,147
33.84395188981621,289,148
33.84395188981621,289,149
33.84395188981621,289,150
33.84395188981621,289,151
33.84395188981621,289,152
33.84395188981621,289,153
33.84395188981621,289,154
33.84395188981621,289,155
33.84395188981621,289,156
33.84395188981621,295,147
33.84395188981621,295,148
33.84395188981621,295,149
33.84395188981621,295,150
33.84395188981621,295,151
33.84395188981621,295,152
33.84395188981621,295,153
33.84395188981621,295,154
33.84395188981621,295,155
33.84395188981621,295,156
33.84395188981621,304,147
33.84395188981621,304,148
33.84395188981621,304,149
33.84395188981621,304,150
33.84395188981621,304,151
33.84395188981621,304,152
33.84395188981621,304,153
33.84395188981621,304,154
33.84395188981621,304,155
33.84395188981621,304,156
33.84395188981621,307,147
33.84395188981621,307,148
33.84395188981621,307,149
33.84395188981621,307,150
33.84395188981621,307,151
33.84395188981621,307,152
33.84395188981621,307,153
33.84395188981621,307,154
33.84395188981621,307,155
33.84395188981621,307,156
33.84395188981621,311,147
33.84395188981621,311,148
33.84395188981621,311,149
33.84395188981621,311,150
33.84395188981621,311,151
33.84395188981621,311,152
33.84395188981621,311,153
33.84395188981621,311,154
33.84395188981621,311,155
33.84395188981621,311,156
33.84395188981621,312,147
33.84395188981621,312,148
33.84395188981621,312,149
33.84395188981621,312,150
33.84395188981621,312,151
33.84395188981621,312,152
33.84395188981621,312,153
33.84395188981621,312,154
33.84395188981621,312,155
33.84395188981621,312,156
95.59112165648632,322,147
95.59112165648632,322,148
95.59112165648632,322,149
95.59112165648632,322,150
95.59112165648632,322,151
95.59112165648632,322,152
95.59112165648632,322,153
95.59112165648632,322,154
95.59112165648632,322,155
95.59112165648632,322,156
33.84395188981621,333,147
33.84395188981621,333,148
33.84395188981621,333,149
33.84395188981621,333,150
33.84395188981621,333,151
33.84395188981621,333,152
33.84395188981621,333,153
33.84395188981621,333,154
33.84395188981621,333,155
33.84395188981621,333,156
95.59112165648632,340,147
95.59112165648632,340,148
95.59112165648632,340,149
95.59112165648632,340,150
95.59112165648632,340,151
95.59112165648632,340,152
95.59112165648632,340,153
95.59112165648632,340,154
95.59112165648632,340,155
95.59112165648632,340,156
95.59112165648632,366,147
95.59112165648632,366,148
95.59112165648632,366,149
95.59112165648632,366,150
95.59112165648632,366,151
95.59112165648632,366,152
95.59112165648632,366,153
95.59112165648632,366,154
95.59112165648632,366,155
95.59112165648632,366,156
193.1262836918946,372,147
193.1262836918946,372,148
193.1262836918946,372,149
193.1262836918946,372,150
193.1262836918946,372,151
193.1262836918946,372,152
193.1262836918946,372,153
193.1262836918946,372,154
193.1262836918946,372,155
193.1262836918946,372,156
95.59112165648632,382,147
95.59112165648632,382,148
95.59112165648632,382,149
95.59112165648632,382,150
95.59112165648632,382,151
95.59112165648632,382,152
95.59112165648632,382,153
95.59112165648632,382,154
95.59112165648632,382,155
95.59112165648632,382,156
193.1262836918946,395,147
193.1262836918946,395,148
193.1262836918946,395,149
193.1262836918946,395,150
193.1262836918946,395,151
193.1262836918946,395,152
193.1262836918946,395,153
193.1262836918946,395,154
193.1262836918946,395,155
193.1262836918946,395,156
33.84395188981621,404,147
33.84395188981621,404,148
33.84395188981621,404,149
33.84395188981621,404,150
33.84395188981621,404,151
33.84395188981621,404,152
33.84395188981621,404,153
33.84395188981621,404,154
33.84395188981621,404,155
33.84395188981621,404,156
343.46482942841,406,147
343.46482942841,406,148
343.46482942841,406,149
343.46482942841,406,150
343.46482942841,406,151
343.46482942841,406,152
343.46482942841,406,153
343.46482942841,406,154
343.46482942841,406,155
343.46482942841,406,156
343.46482942841,409,147
343.46482942841,409,148
343.46482942841,409,149
343.46482942841,409,150
343.46482942841,409,151
343.46482942841,409,152
343.46482942841,409,153
343.46482942841,409,154
343.46482942841,409,155
343.46482942841,409,156
33.84395188981621,420,147
33.84395188981621,420,148
33.84395188981621,420,149
33.84395188981621,420,150
33.84395188981621,420,151
33.84395188981621,420,152
33.84395188981621,420,153
33.84395188981621,420,154
33.84395188981621,420,155
33.84395188981621,420,156
193.1262836918946,423,147
193.1262836918946,423,148
193.1262836918946,423,149
193.1262836918946,423,150
193.1262836918946,423,151
193.1262836918946,423,152
193.1262836918946,423,153
193.1262836918946,423,154
193.1262836918946,423,155
193.1262836918946,423,156
95.59112165648632,427,147
95.59112165648632,427,148
95.59112165648632,427,149
95.59112165648632,427,150
95.59112165648632,427,151
95.59112165648632,427,152
95.59112165648632,427,153
95.59112165648632,427,154
95.59112165648632,427,155
95.59112165648632,427,156
193.1262836918946,447,147
193.1262836918946,447,148
193.1262836918946,447,149
193.1262836918946,447,150
193.1262836918946,447,151
193.1262836918946,447,152
