Sales,custID,Week_Num
867.7384210668379,317,153
870.3608378345425,317,154
872.9841010799673,317,155
875.6082114723622,317,156
210.21405521096267,318,147
210.80320840789545,318,148
230.35241496458957,318,149
230.9419027051781,318,150
231.53155699195577,318,151
232.12137800744404,318,152
232.084127769313,318,153
232.6742839977046,318,154
233.26460725901052,318,155
233.85509912619136,318,156
460.93400880229274,452,147
461.55251176332695,452,148
481.13096695056174,452,149
481.74960357856617,452,150
482.368307009634,452,151
482.9870788775688,452,152
482.97867805411806,452,153
483.5975837715441,452,154
484.216554962436,452,155
484.83559471187345,452,156
891.1650251337496,462,147
892.5712110543345,462,148
912.9373820034134,462,149
914.3437656834385,462,150
915.750247517547,462,151
917.1568290178539,462,152
917.9362721411953,462,153
919.3430530955857,462,154
920.7499322040594,462,155
922.1569111004164,462,156
671.6156423677394,469,147
672.1671411861362,469,148
691.678859937173,469,149
692.2310235424275,469,150
692.7835176075523,469,151
693.336345582672,469,152
693.2622680341838,469,153
693.8157599621836,469,154
694.3695850789891,469,155
694.9237452009211,469,156
616.6426067282255,491,147
617.5319078833763,491,148
637.3814904558412,491,149
638.271577855071,491,150
639.1620588934866,491,151
640.0529354482524,491,152
640.316966695319,491,153
641.2086322319956,491,154
642.1006912342291,491,155
642.9931470913089,491,156
642.2614593736716,522,147
643.762519985733,522,148
664.2237523953982,522,149
665.7253797687617,522,150
667.2272907965571,522,151
668.7294856613071,522,152
669.6047263198479,522,153
671.1074892843963,522,154
672.6105365726226,522,155
674.1138668549365,522,156
561.1162195696943,552,147
561.9510862717598,552,148
581.7459395824653,552,149
582.5810070825837,552,150
583.4161743777677,552,151
584.2514428584618,552,152
584.4595730910523,552,153
585.2950427956821,552,154
586.1306124779021,552,155
586.9662835889922,552,156
106.29361724570128,620,147
106.7534615351891,620,148
126.1734111263296,620,149
126.6336926040284,620,150
127.09419281316889,620,151
127.5549120266445,620,152
127.38861223259562,620,153
127.84976976072414,620,154
128.31114677991343,620,155
128.7727432311018,620,156
489.59194980629036,645,147
490.8799163922722,645,148
511.1283999855932,645,149
512.4176260553877,645,150
513.7074820236403,645,151
514.9979701933989,645,152
515.6618516177796,645,153
516.9536046253306,645,154
518.2459887570485,645,155
519.539007767261,645,156
190.7268827322373,672,147
190.92125622587082,672,148
210.0757399715967,672,149
210.27056167186674,672,150
210.46560693233732,672,151
210.66087720428777,672,152
210.2291331149495,672,153
210.4248523236247,672,154
210.6207969696643,672,155
210.8169639679877,672,156
671.9463766244426,696,147
673.4756273942985,696,148
693.9650096229525,696,149
695.4947464156558,696,150
697.0247264631471,696,151
698.5549512167036,696,152
699.4581797914398,696,153
700.988889907494,696,154
702.5198450946536,696,155
704.0510425112097,696,156
167.4039397995116,712,147
168.0129973127075,712,148
187.5820862577682,712,149
188.1914343979854,712,150
188.80092570521424,712,151
189.4105633253762,712,152
189.3931077640225,712,153
190.0030353508546,712,154
190.6131079818631,712,155
191.22332741253013,712,156
384.1161239631788,7,147
384.8115934957673,7,148
404.46702624002637,7,149
405.16264983756673,7,150
405.85834826024484,7,151
406.55412308101995,7,152
406.622737647162,7,153
407.3186652032914,7,154
408.0146692792009,7,155
408.7107498140481,7,156
89.6642415161507,13,147
90.08703244358776,13,148
109.46976833795213,13,149
109.89267535826514,13,150
110.31564047109168,13,151
110.73866370596215,13,152
110.53450708054766,13,153
110.95764680286891,13,154
111.3808447689155,13,155
111.8041008274754,13,156
1395.4052097281792,79,147
1395.9695602053262,79,148
1415.4939014727688,79,149
1416.0584597816714,79,150
1416.623122006452,79,151
1417.187888329635,79,152
1417.125520708044,79,153
1417.6904954713837,79,154
1418.2555745156506,79,155
1418.8207579016753,79,156
226.88939501069171,81,147
227.09943960079408,81,148
246.26956405365172,81,149
246.4799975229953,81,150
246.69062259024167,81,151
246.90144379175126,81,152
246.48522018179438,81,153
246.69642815091493,81,154
246.90783104638194,81,155
247.11942911155757,81,156
119.61943895001605,118,147
119.97536227320848,118,148
139.29130339492372,118,149
139.64748865670504,118,150
140.0038047522239,118,151
140.36025195437333,118,152
140.08959215914342,118,153
140.44630163539523,118,154
140.80314218874742,118,155
141.16011418246444,118,156
118.99113836071285,119,147
119.33689588318418,119,148
138.64257413308258,119,149
138.9883993911095,119,150
139.33425859252054,119,151
139.68015188852735,119,152
139.3988408726958,119,153
139.74480190425822,119,154
140.09079687920473,119,155
140.43682579753488,119,156
163.67179710121036,127,147
163.90279183521397,127,148
183.09381542969186,127,149
183.3250956479351,127,150
183.55651797391965,127,151
183.78808391976554,127,152
183.39255393018175,127,153
183.62440427403135,127,154
183.85639690814423,127,155
184.08853346632168,127,156
125.63789065889705,129,147
126.023796578364,129,148
145.36962250478518,129,149
145.75559450680976,129,150
146.14159942932156,129,151
146.52763742353204,129,152
146.28647023421945,129,153
146.67257415977565,129,154
147.0587110666595,129,155
147.44488110608313,129,156
90.99635216849447,130,147
91.39315143857675,130,148
110.74994839026999,130,149
111.14696927474597,130,150
111.5441010881002,130,151
111.94134361827969,130,152
111.71145918537991,130,153
112.1089236949972,130,154
112.50649910396191,130,155
112.90418583637984,130,156
130.77456598922117,152,147
131.28471754521524,152,148
150.75501261474255,152,149
151.2656774802847,152,150
151.7765994716715,152,151
152.28777855937165,152,152
152.17197736768435,152,153
152.68367171183445,152,154
153.19562430649194,152,155
153.7078349709143,152,156
118.9210655702633,155,147
119.39971260095433,155,148
138.83838969972783,155,149
139.31732320812637,155,150
139.79639991019337,155,151
140.27562023003372,155,152
140.12774582205395,155,153
140.6072531671681,155,154
141.08690407099436,155,155
141.56669874558577,155,156
92.69517298380629,159,147
93.24603957856971,159,148
112.75712339729773,159,149
113.30865069294157,159,150
113.86050894654329,159,151
114.4126984936155,159,152
114.33798159519245,159,153
114.89083470265734,159,154
115.44402019872507,159,155
115.99753838759955,159,156
87.9684365072469,183,147
88.27456247542818,183,148
107.5406389946711,183,149
107.8468922848374,183,150
108.15320897875836,183,151
108.45958916680456,183,152
108.1387949274881,183,153
108.44530228630765,183,154
108.75187310972206,183,155
109.0585074881028,183,156
335.2372027575784,194,147
335.6944169181352,194,148
355.1117457391674,194,149
355.5694154718458,194,150
356.0273133556284,194,151
356.485439573039,194,152
356.3165561417454,194,153
356.77513945229384,194,154
357.2339516440343,194,155
357.69299283864893,194,156
869.5067073591481,201,147
870.0518847610774,201,148
889.5571222508288,201,149
890.102647591696,201,150
890.648346267656,201,151
891.1942185220678,201,152
891.1130277630446,201,153
891.6592489906898,201,154
892.205645673951,201,155
892.752216422391,201,156
81.06902170831813,206,147
81.49029574368649,206,148
100.87147314235335,206,149
101.29277997296867,206,150
101.71410308041595,206,151
102.13544261590675,206,152
101.9295604145907,206,153
102.35093265495732,206,154
102.77232126252693,206,155
103.19372629814052,206,156
89.04748508473347,229,147
89.40469245331099,229,148
108.72186370739303,229,149
109.07922482525726,229,150
109.43666280299965,229,151
109.79417779183188,229,152
109.52453159737263,229,153
109.88220036680138,229,154
110.2399461177896,229,155
110.59776894070876,229,156
96.85737935856184,237,147
97.43639883236926,237,148
116.97546871143606,237,149
117.55481530777422,237,150
118.1343256174797,237,151
118.71400003512679,237,152
118.66660030549372,237,153
119.24660287996323,237,154
119.82676986657805,237,155
120.40710114543629,237,156
102.07328403974611,246,147
102.5568787622999,246,148
122.00042911207424,246,149
122.48416070408211,246,150
122.9679608976844,246,151
123.451829419987,246,152
123.30852850071437,246,153
123.79253413583388,246,154
124.2766084942291,246,155
124.76075136384702,246,156
97.93202740622428,268,147
98.43079534095364,268,148
117.88958051599752,268,149
118.38860915121768,268,150
118.8877683035505,268,151
119.38705809467706,268,152
119.25924033021579,268,153
119.75879164229286,268,154
120.25847362447371,268,155
120.75828648881134,268,156
55.6314294527391,276,147
56.04579679175072,276,148
75.42005124853915,276,149
75.83441907427618,276,150
76.24878709765653,276,151
76.66315541011897,276,152
76.45028580109329,276,153
76.86465455456175,276,154
77.27902349055216,276,155
77.69339271562478,276,156
98.06005736578095,305,147
98.39757036790206,305,148
117.69508554173103,305,149
118.03282901675834,305,150
118.37068803066268,305,151
118.70866246354171,305,152
118.41951408970453,305,153
118.75771945090537,305,154
119.09604017024049,305,155
119.43447658144396,305,156
143.5123726382485,339,147
143.229262173209,339,148
161.90643338972131,339,149
161.62410951471747,339,150
161.34218044685076,339,151
161.06064467400165,339,152
160.15226258003986,339,153
159.87151345806706,339,154
159.59115624067272,339,155
159.31119231829598,339,156
2366.9197631236793,361,147
2367.6335394614553,361,148
2387.3075335860894,361,149
2388.0219721746444,361,150
2388.7367424057347,361,151
2389.451844705237,361,152
2389.5400413341968,361,153
2390.255808865678,361,154
2390.971909621546,361,155
2542.9003559481253,361,156
70.27176557606265,393,147
70.56274593305557,393,148
89.81363954830681,393,149
90.1046726416779,393,150
90.39573220926457,393,151
90.68681797817305,393,152
90.35069226849885,393,153
90.64183092499741,393,154
90.93299584365877,393,155
91.22418732690687,393,156
110.3840069236611,402,147
110.858233076705,402,148
130.29238913737697,402,149
130.76670138637894,402,150
131.24105651738262,402,151
131.71545483281182,402,152
131.56265807744478,402,153
132.03714252014208,402,154
132.5116701472649,402,155
132.9862409292831,402,156
118.7084923905793,419,147
119.12038580027479,419,148
138.49227297858124,419,149
138.9043801453597,419,150
139.31659429670685,419,151
139.72891540309092,419,152
139.5141055117142,419,153
139.92664095227838,419,154
140.3392834087208,419,155
140.7520331539347,419,156
722.4012561489062,474,147
722.7061674462375,474,148
741.9712180267225,474,149
742.276632751099,474,150
742.5823002492589,474,151
742.8882192524479,474,152
742.567151900018,474,153
742.8735746433531,474,154
743.1802510122407,474,155
743.4871797379265,474,156
93.38857523700437,482,147
93.94631617232028,482,148
113.46406961093237,482,149
114.02206216727734,482,150
114.58018068623835,482,151
115.1384252286565,482,152
115.06955781220256,482,153
115.62805497863098,482,154
116.18667841187937,482,155
116.7454282944692,482,156
1408.1534157867727,497,147
1408.921101649802,497,148
1428.648929370528,497,149
1429.4171251392809,497,150
1430.185576195513,497,151
1430.954282660915,497,152
1431.0960066139933,497,153
1431.8652245061285,497,154
1432.6346983550002,497,155
1433.4044284039637,497,156
2026.2753336856704,504,147
2027.057832063475,504,148
2046.8003560932893,504,149
2047.5831319045838,504,150
2048.366047041037,504,151
2049.1491002858284,504,152
2049.305055360165,504,153
2050.088387255256,504,154
2050.871857867097,504,155
2051.6554678040893,504,156
245.59291134645264,509,147
245.93795152892017,509,148
265.24305987035314,509,149
265.5884595976845,509,150
265.9340408529306,509,151
266.2798022456527,509,152
265.9985072448003,509,153
266.3446292166773,509,154
266.6909332031946,509,155
267.03741775307253,509,156
259.5612617667721,529,147
259.771816199569,529,148
278.9423783053644,529,149
279.1531712502492,529,150
279.36408650583826,529,151
279.57512110873313,529,152
279.15903701576235,529,153
279.37031200790807,529,154
279.5817065298811,529,155
279.79322058168145,529,156
489.48712679861455,530,147
489.9798069290491,530,148
509.4325884403361,530,149
509.92569909576287,530,150
510.41902601310994,530,151
510.91256937489834,530,152
510.7790898691992,530,153
511.2730667282776,530,154
511.7672591280816,530,155
512.2616687632562,530,156
180.47869043766764,531,147
181.31051390890775,531,148
201.10279957290822,531,149
201.93577580136707,531,150
202.76933183258916,531,151
203.60346561578353,531,152
203.81094122830882,531,153
204.64623730291532,531,154
205.4821134414408,531,155
206.31857358073557,531,156
442.9719021433684,534,147
444.02547467001386,534,148
464.0391017258762,534,149
465.09300786748554,534,150
466.14708021261777,534,151
467.20132027339514,534,152
467.6284886162057,534,153
468.68306302203473,534,154
469.73780399643147,534,155
470.792711539395,534,156
83.1899904440063,537,147
83.66350987402552,537,148
103.09705922269427,537,149
103.57086443876051,537,150
104.04481273037209,537,151
104.51890415836988,537,152
104.36590067958446,537,153
104.84027868455814,537,154
105.31479997890915,537,155
105.78946477469071,537,156
158.1338983998603,541,147
158.4679683082354,541,148
177.762033774854,541,149
178.09631947792695,541,150
178.43071386483007,541,151
178.7652155451242,541,152
178.472587926919,541,153
178.8073072790762,541,154
179.1421354975846,541,155
179.47707125284705,541,156
104.52846888464296,543,147
105.00550859406644,543,148
124.4425378826486,543,149
124.91978300156097,543,150
125.39713073484677,543,151
125.87458135539873,543,152
125.7248966079951,543,153
126.20255276149669,543,154
126.68031198478707,543,155
127.15817427786624,543,156
149.98258558605812,589,147
150.59012833889324,589,148
170.15772578180759,589,149
170.76560386354777,589,150
171.37364973142212,589,151
171.98186350711126,589,152
171.963007359499,589,153
172.57155725502162,589,154
173.1802754842447,589,155
173.78916204716757,589,156
2143.49807071584,593,147
2144.1777080716574,593,148
2163.8174933083874,593,149
2164.4976529814166,593,150
2316.390086189801,593,151
2317.070769214334,593,152
2317.124476175669,593,153
2317.8056835860198,593,154
2318.487153645562,593,155
2319.168886597684,593,156
218.70901128823152,598,147
219.30666545485474,598,148
238.86435824143882,598,149
239.46231880171536,598,150
240.06043274134072,598,151
240.6587001819962,598,152
240.62988308051126,598,153
241.22845933955023,598,154
241.827189403823,598,155
242.42607194373068,598,156
533.9739109507218,601,147
535.050802183363,601,148
555.087941534237,601,149
556.1655553761939,601,150
557.2435327041767,601,151
558.3218707373071,601,152
558.7733347608591,601,153
559.8524014695804,601,154
560.9318300394207,601,155
562.0116238596675,601,156
434.50651094880686,610,147
435.8857106642945,610,148
456.2250423135347,610,149
457.6047335989797,610,150
458.98466849248416,610,151
460.3648485670092,610,152
461.1180359010659,610,153
462.49870821479544,610,154
463.8796245016283,610,155
465.26078627368497,610,156
144.35772731108636,652,147
144.63718792577924,652,148
163.87660841049183,652,149
164.1562133825937,652,150
164.43589141114148,652,151
164.71563935021368,652,152
164.3682222417217,652,153
164.64811478156548,652,154
164.92807886573542,652,155
165.20811449423104,652,156
314.31143112561676,623,147
315.79467785930365,623,148
336.2388139647801,623,149
337.72407017763453,623,150
339.21033338117877,623,151
340.6976052181094,623,152
341.55864904459304,623,153
343.04794404094764,623,154
344.53825078246064,623,155
346.0295736927078,623,156
213.17480628312592,624,147
213.5472166721081,624,148
232.87951896748586,624,149
233.2519377866313,624,150
233.62436145523748,624,151
233.9967886437064,624,152
233.74198112634508,624,153
234.11441662329594,624,154
234.48685709138886,624,155
234.8593009576632,624,156
74.26121128474017,625,147
74.70380726422218,625,148
94.10637381138292,625,149
94.5491371773943,625,150
94.99198429751095,625,151
95.43491517173288,625,152
95.25069181773131,625,153
95.69379038268585,625,154
96.13697282342696,625,155
96.58023920079552,625,156
62.18677106712198,627,147
62.71176565223641,627,148
82.196745328534,627,149
82.72193640802743,627,150
83.24722570429026,627,151
83.77261361189721,627,152
83.6708616027322,627,153
84.19644621855014,627,154
84.7221295673935,627,155
85.24791128599759,627,156
73.48172126574002,633,147
73.9493818463219,633,148
93.37695247627789,633,149
93.84465937546997,633,150
94.31238960083431,633,151
94.78014300115865,633,152
94.62068141159227,633,153
95.0884813425796,633,154
95.55630444852704,633,155
96.02415088064663,633,156
140.59225053996488,658,147
140.96263238382585,658,148
160.29302933642225,658,149
160.6636678905088,658,150
161.03443489096912,658,151
161.40533039864408,658,152
161.14911652157593,658,153
161.5202692262019,658,154
161.89155077177634,658,155
162.2629611287689,658,156
1361.4277438115978,662,147
1362.1583500193456,662,148
1381.8491099487228,662,149
1382.5802499117353,662,150
1383.3116570870052,662,151
1384.043331657057,662,152
1384.148035822077,662,153
1384.8802459726112,662,154
1385.6127243088567,662,155
1386.3454709524894,662,156
115.93104480519219,665,147
116.41214333949097,665,148
135.85346263147585,665,149
136.335229266052,665,150
136.8173303923072,665,151
137.299766314444,665,152
137.15529950554946,665,153
137.63840620495375,665,154
138.1218487345318,665,155
138.60562748885786,665,156
94.40326957555726,679,147
94.59147540506001,679,148
113.7396274769892,679,149
113.92795170878185,679,150
114.11633518690542,679,151
114.30477782098797,679,152
113.86604153655026,679,153
114.05460245124164,679,154
114.24322246105135,679,155
114.4319016563511,679,156
161.74714167324555,685,147
162.36858068475453,685,148
181.95007290909075,685,149
182.5718446582664,685,150
183.1937843796568,685,151
183.81588935322475,685,152
183.81092298708018,685,153
184.43336167176562,685,154
185.05596748579364,685,155
185.6787405508444,685,156
225.29607418306932,693,147
225.6787005751985,693,148
245.0213818110824,693,149
245.40434117849327,693,150
245.78746567352619,693,151
246.17075686914222,693,152
245.92697533173214,693,153
246.31059884227898,693,154
246.69438941845237,693,155
247.0783457306552,693,156
113.71008621736871,713,147
114.19828811168065,713,148
133.64653487081557,713,149
134.13505289715624,713,150
134.62372903558696,713,151
135.11256349816006,713,152
134.97431821217526,713,153
135.46346959770574,713,154
135.95277952121126,713,155
136.44224804353155,713,156
106.4993808752115,722,147
106.92013813841982,722,148
126.30080564348259,722,149
126.72160970063214,722,150
127.14243727643361,722,151
127.56328824920524,722,152
127.35692442456616,722,153
127.77782225211945,722,154
128.19874353748423,722,155
128.61968834150093,722,156
133.2511742882789,731,147
133.73381045753558,731,148
153.17652143946293,731,149
153.6595332731806,731,150
154.14273292525309,731,151
154.62612066857332,731,152
154.48245858165387,731,153
154.96622299419596,731,154
155.45017577265912,731,155
155.9343172507772,731,156
1155.070327197499,738,147
1156.8107773835336,738,148
1177.5113859064631,738,149
1179.2523821025416,738,150
1180.9936499436253,738,151
1182.7351911243522,738,152
1183.84976608944,738,153
1185.5918543145062,738,154
1187.334216183418,738,155
1189.076850366585,738,156
85.05236769761461,759,147
85.3662085253136,759,148
104.63995271275223,759,149
104.95382654063337,759,150
105.26771664178773,759,151
105.581623318639,759,152
105.26830831596533,759,153
105.58224784178674,759,154
105.89620373125263,759,155
106.21017604520353,759,156
66.08867344454472,763,147
66.47708166438167,763,148
85.82537890869014,763,149
86.21379109490806,763,150
86.60220530950232,763,151
86.99062161331346,763,152
86.75180169027851,763,153
87.14022189962986,763,154
87.52864413735745,763,155
87.91706831309,763,156
72.04854493239873,4,147
72.58230466988675,4,148
92.0760838287149,4,149
92.61010917453132,4,150
93.14426731063634,4,151
93.67855853945389,4,152
93.5857447882837,4,153
94.12030253803971,4,154
94.65499359434034,4,155
95.18981813970754,4,156
146.61103091976622,17,147
146.9933397423207,17,148
166.335704407334,17,149
166.71835286061958,17,150
167.1011719765919,17,151
167.48416187693226,17,152
167.24008318887343,17,153
167.62341508383486,17,154
168.00691818904932,17,155
168.39059105323724,17,156
102.06106874493776,30,147
102.63148086858041,30,148
122.1618428591521,30,149
122.732380997355,30,150
123.30298234012503,30,151
123.87364673625075,30,152
123.8171360817214,30,153
124.3879269478225,30,154
124.95878083774824,30,155
125.52969814429434,30,156
135.37622040569022,31,147
135.75095221505762,31,148
155.08567927740455,31,149
155.46062769269088,31,150
155.83568460822426,31,151
156.2108498727921,31,152
155.9588856552782,31,153
156.3342680124906,31,154
156.70975896210075,31,155
157.08535859447989,31,156
115.63777603463438,32,147
116.46847136844224,32,148
136.25919711070594,32,149
137.09017933007442,32,150
137.92130511301536,32,151
138.75257452036897,32,152
138.9567494481247,32,153
139.78830616514426,32,154
140.62000665778862,32,155
141.45185092605777,32,156
96.47691882248296,34,147
96.95151697851281,34,148
116.38601293074805,34,149
116.86063311110331,34,150
117.33526415240942,34,151
117.80990641793062,34,152
117.65732153076362,34,153
118.1319856693982,34,154
118.60666097140745,34,155
119.0813473464201,34,156
119.95065683887015,52,147
120.36896812599184,52,148
139.74723812291722,52,149
140.16569274708286,52,150
140.5842193578501,52,151
141.0028176527942,52,152
140.79424973995788,52,153
141.2129916761496,52,154
141.63180565978314,52,155
142.0506915101157,52,156
85.00626151085294,83,147
85.497009878153,83,148
104.94775042190645,83,149
105.43870939328485,83,150
105.92977393959586,83,151
106.42094381925608,83,152
106.2849812915199,83,153
106.7763623228243,83,154
107.267849233265,83,155
107.75944178125792,83,156
433.3210779380779,91,147
434.5658637799843,91,148
454.77074975061623,91,149
456.01596197946037,91,150
457.2613890355751,91,151
458.5070280772434,91,152
459.1256425125721,91,153
460.37170873210744,91,154
461.61798875351724,91,155
462.86448263764396,91,156
70.38072800800114,113,147
70.75610339635182,113,148
90.09142583975176,113,149
90.46692146769192,113,150
90.84247700337414,113,151
91.21809256847973,113,152
90.96653014936987,113,153
91.34226586369368,113,154
91.71806154660021,113,155
92.09391719808946,113,156
80.69053365795412,122,147
81.16639366698132,122,148
100.60217762124967,122,149
101.078111801462,122,150
101.55408320371362,122,151
102.03009188884494,122,152
101.8788994799529,122,153
102.35498230673875,122,154
102.83110256761665,122,155
103.3072598993217,122,156
175.76813230055723,142,147
176.14761591294427,142,148
195.48708304745514,142,149
195.86675983357964,142,150
196.24653332825483,142,151
196.6264035314798,142,152
196.37913391220536,142,153
196.75919771505232,142,154
197.13935992109236,142,155
197.51961750608416,142,156
284.3498053388771,148,147
285.44044167319316,148,148
305.49197047300186,148,149
306.5846182417349,148,150
307.678275251988,148,151
308.7729418777021,148,152
309.241382083449,148,153
310.33807529290925,148,154
311.43578395853547,148,155
312.53450990554757,148,156
87.01043054541992,153,147
87.71806872786283,153,148
107.38591067250036,153,149
108.09418293470787,153,150
108.80277281478425,153,151
109.51168067777326,153,152
109.59366878470894,153,153
110.30321370865568,153,154
111.01307771064751,153,155
111.72326115572844,153,156
141.87812168856453,157,147
142.15152765351763,157,148
161.3849359360529,157,149
161.658571275221,157,150
161.93232217923833,157,151
162.2061855630236,157,152
161.85292646848825,157,153
162.12701807941266,157,154
162.40122531602697,157,155
162.67554684873244,157,156
84.01389760886309,160,147
84.71155362593095,160,148
104.369433419997,160,149
105.06776345606522,160,150
105.76643139769931,160,151
106.46543736835963,160,152
106.53754378029248,160,153
107.23722738908407,160,154
107.93725045576832,160,155
108.63761325501798,160,156
84.12983505614625,164,147
84.59028130864374,164,148
104.01063915750444,164,149
104.47113458100671,164,150
104.93165460477667,164,151
105.39219913844283,164,152
105.2255301388359,164,153
105.68612390434748,164,154
106.14674217975539,164,155
106.60738517711218,164,156
1042.8747115502565,173,147
1043.5024876430698,173,148
1063.0902941334616,173,149
1063.7183572725962,173,150
1064.3465639957294,173,151
1064.9749144853859,173,152
1064.9761706983927,173,153
1065.6048090252925,173,154
1066.2335913620818,173,155
1066.8625178304292,173,156
99.07776588995921,174,147
99.50271762883426,174,148
118.88758024394224,174,149
119.31257977440191,174,150
119.73760324583941,174,151
120.1626505070426,174,152
119.96048357568293,174,153
120.38557862847051,174,154
120.81069774391744,174,155
121.2358406491303,174,156
84.3100497722611,180,147
84.67616346016291,180,148
104.00217040469329,180,149
104.36829652329027,180,150
104.73442884157976,180,151
105.10056742040229,180,152
104.83947385332374,180,153
105.20562486284132,180,154
105.57178185999862,180,155
105.93794502731782,180,156
350.86058321775226,184,147
352.74876183606784,184,148
373.5975898053225,184,149
375.48729198624915,184,150
377.37775876422666,184,151
379.26898893133966,184,152
380.53374613906,184,153
382.4265039970528,184,154
384.3200291810308,184,155
386.2143190317979,184,156
116.45663971182375,202,147
116.69081233221823,202,148
135.8848961960116,202,149
136.1191175230647,202,150
136.35336324863283,202,151
136.58763322150367,202,152
136.19468948887925,202,153
136.42900810756782,202,154
136.66335112477145,202,155
136.897718389278,202,156
229.69891300197082,211,147
230.57023579867132,211,148
250.40162186039265,211,149
251.27329749914838,211,150
252.14514965019293,211,151
253.01718000816822,211,152
253.2621505907448,211,153
254.1345346425453,211,154
255.00709726632,211,155
255.8798385229104,211,156
69.98684323310727,215,147
70.48938131950194,215,148
89.9518491398992,215,149
90.45447288463015,215,150
90.95713927689712,215,151
91.45984861912359,215,152
91.33536262655707,215,153
91.83815780964187,215,154
92.34099570110311,215,155
92.84387651299357,215,156
1459.5677184899369,230,147
1460.1987984749185,230,148
1479.7899191395527,230,149
1480.4213066741586,230,150
1481.0528481356823,230,151
1481.6845436458034,230,152
1481.6891552221905,230,153
1482.3211591945446,230,154
1482.9533175805454,230,155
1483.5856304410236,230,156
95.39170650078904,238,147
95.93378481208072,238,148
115.43584778938964,238,149
115.97812171341809,238,150
116.52049364110246,238,151
117.06296342123039,238,152
116.97829322268512,238,153
117.52095910227536,238,154
118.06372322888387,238,155
118.60658560251079,238,156
67.27153738590141,241,147
67.70960181995497,241,148
87.10760589292818,241,149
87.54577594636453,241,150
87.98399882514718,241,151
88.42227446843549,241,152
88.23336504511258,241,153
88.67174655114604,241,154
89.11018088252604,241,155
89.54866825130489,241,156
167.7183064092584,244,147
168.29367599526552,244,148
187.82901665562656,244,149
188.40455421740683,244,150
188.98017561586232,244,151
189.5558810630447,244,152
189.50443251578497,244,153
190.08030624294395,244,154
190.65626383808797,244,155
191.2323058156934,244,156
230.3190392884651,269,147
230.83984580104493,269,148
250.32074180385166,269,149
250.84195197509757,269,150
251.3633650055201,269,151
251.88498107764076,269,152
251.77956069701008,269,153
252.301580254172,269,154
252.82380327891656,269,155
253.34623001460727,269,156
88.62487876214334,273,147
89.08055435190909,273,148
108.49619771851826,273,149
108.95203508183272,273,150
109.40795328673619,273,151
109.86395254528088,273,152
109.69279481429771,273,153
110.14895599938257,273,154
110.60519845016177,273,155
111.06152198589257,273,156
807.5621449740202,277,147
808.6349479782175,277,148
828.6677584579693,277,149
829.7408039940501,277,150
830.813968558311,277,151
831.887253845397,277,152
832.3334216904595,277,153
833.4069483623525,277,154
834.480595878752,277,155
835.5543643004976,277,156
171.8736093833728,285,147
173.68324662423595,285,148
194.458076249054,285,149
196.27834616827988,285,150
198.10396455234434,285,151
199.9349536063154,285,152
201.14409697761482,285,153
202.9858928672785,285,154
204.83312516609078,285,155
206.6858160200585,285,156
71.92620674465229,289,147
72.2066894025645,289,148
91.44711491471321,289,149
91.72770932021774,289,150
92.00835955433274,289,151
92.28906570742947,289,152
91.94258931223305,289,153
92.22340681834737,289,154
92.50428024344342,289,155
92.78520910257521,289,156
61.20853789179978,295,147
61.66033736303734,295,148
81.07205026225756,295,149
81.52390268941963,295,150
81.97578151893799,295,151
82.42768690202467,295,152
82.25238070513876,295,153
82.70433916583136,295,154
83.15632402888014,295,155
83.60833541596651,295,156
72.04410994916987,304,147
72.54137417991706,304,148
91.99857561561453,304,149
92.4959406586463,304,150
92.99335603221436,304,151
93.49082194837126,304,152
93.36110015189502,304,153
93.85866700201791,304,154
94.35628430435838,304,155
94.85395227096922,304,156
87.90178731342303,307,147
88.42506757605031,307,148
107.9083384026818,307,149
108.43182598364865,307,150
108.95541740541762,307,151
109.47911269929864,307,152
109.37567391249343,307,153
109.89957722349197,307,154
110.423584679496,307,155
110.94769631181532,307,156
69.61120467258911,311,147
70.1626272350527,311,148
89.67415033405666,311,149
90.22600028161378,311,150
90.7780639834483,311,151
91.33034174376326,311,152
91.25559579228252,311,153
91.80830245870811,311,154
92.3612237311803,311,155
92.91436006511458,311,156
112.48701174731036,312,147
113.28219149645588,312,148
133.03779457646408,312,149
133.8340477565423,312,150
134.63083897492697,312,151
135.4281688713345,312,152
135.59880019352443,312,153
136.3972101524986,312,154
137.19616128396365,312,155
137.99565443968902,312,156
102.90750338751457,322,147
103.40209321361397,322,148
122.85668631692135,322,149
123.35150885823703,322,150
123.84644798486863,322,151
124.34150354560381,322,152
124.2094377701668,322,153
124.70472671536561,322,154
125.20013239887214,322,155
125.69565497189762,322,156
76.19819754943649,333,147
76.68901772740003,333,148
96.13981523669133,333,149
96.63081599474833,333,150
97.1219072097191,333,151
97.61308873039161,333,152
97.47712272564911,333,153
97.96848540351186,333,154
98.45993856959842,333,155
98.95148228474943,333,156
109.55278726009715,340,147
109.9745260204088,340,148
129.35622167242104,340,149
129.77810028478325,340,150
130.20004897527247,340,151
130.62206747099503,340,152
130.41691809204667,340,153
130.83907674402303,340,154
131.26130553496728,340,155
131.6836044040383,340,156
114.84670159463735,366,147
115.34045002918128,366,148
134.79410940151752,366,149
135.28790587066646,366,150
135.78172658393578,366,151
136.275571178061,366,152
136.14220197313693,366,153
136.63609502597205,366,154
137.13001195966308,366,155
137.62395319831535,366,156
