res,custID
-7.182040879823674,322
6.59221453028384,322
-1.4561452057779718,322
29.902237831956256,322
-6.77835160660652,322
8.121711338622532,322
3.5847943351263467,322
-9.214867815512378,322
-3.797554291419843,322
18.634789148339607,322
-6.771207862777331,322
-9.442611606822965,322
1.8397950285415448,322
-6.0624639206196775,322
-3.8495884743913393,322
3.544597138810147,322
8.126854639957216,322
6.607448190105586,322
1.026522484333924,322
-3.9754161098804133,322
11.95892728759054,322
0.18143887527944003,322
-27.879302057155414,322
-12.817610990554869,322
-11.755411432120084,322
4.067728140870173,322
-13.762085040837803,322
1.241257003596175,322
8.769074248450963,333
12.4550358340978,333
15.545967829732419,333
3.473408052089802,333
13.37751205847102,333
1.193621253804757,333
6.70325534744476,333
6.828666455285571,333
6.842680068637499,333
14.301299957303868,333
-1.1434318094572369,333
11.205208147141597,333
21.550099356948444,333
9.565909049328944,333
1.2072781666528911,333
0.7295634248149412,333
7.4212257141454,333
1.7457786455670643,333
0.27228901614564904,333
2.0486381183049787,333
-6.8688864654098225,333
4.456959674593513,333
-1.1749080558748588,333
4.824015951503441,333
-3.3787878848069113,333
4.449056927052794,333
-2.4960262790930443,333
-9.390662911413187,333
-13.123738450744654,333
-2.6348019654139563,333
8.679171411689659,333
-3.205548308691405,333
-4.311686443842511,333
-8.157741771616628,333
-6.0472551109805295,333
-9.903115360351173,333
-8.03235910139611,333
-13.42430482525647,333
-14.052769571176128,333
-3.8861327508363743,333
3.9101697500003425,333
-13.592378779193737,333
-9.062586332597803,333
-9.108926992264621,333
-18.508816148907,333
-20.13173971193976,333
-19.300600184969234,333
-21.90788259594254,333
-16.785328282531005,333
-8.021329972755119,333
-16.54088597344512,333
-16.101986916282648,333
20.434888548158014,340
3.7493472211337746,340
21.988247556207284,340
1.8115800713248404,340
-13.34414753658281,340
12.911897809464648,340
-2.091371804071443,340
-5.262427687094089,340
-4.46611965081415,340
-11.192996104588197,340
10.141621222894628,340
-6.212159158737407,340
-1.8299976216890883,340
-2.9917459240722906,340
4.859187154800708,340
-2.331057917122209,340
-2.0207674682008303,340
8.299101269965718,340
-3.47744791266409,340
2.2265168159627393,340
22.122389108762377,340
-16.686001603362186,340
-19.441247185070992,340
9.096350943264937,340
-13.234458412412096,340
-3.0096301156684433,340
-14.215999814258893,340
6.7906656315145995,340
11.57891123829478,340
-6.781924893458495,340
-14.972736313369325,340
5.296582445668889,340
0.05172192000647158,340
1.6246010568450515,340
15.311534870110705,340
-20.721804471037203,340
-7.501215155100013,340
-23.79551519601361,340
-10.564333643022522,340
11.531029832563888,340
4.935627105823144,340
0.2381097549179998,340
-6.323009815444593,340
2.5561515122129492,340
13.489989140813677,340
10.478079596095128,340
-10.161981323965861,340
-6.985455226475864,340
6.542153690053468,340
9.911802196760675,340
-12.111104943555873,340
-4.97586803136555,340
4.384655864576402,366
8.997450099687597,366
14.350944418409327,366
-9.256924671781483,366
13.928182470151,366
-4.439834322917783,366
15.09758026510157,366
23.233156166261395,366
12.098488789448282,366
-1.8783420547920358,366
12.665542032896212,366
-0.08985529795592129,366
11.751716971755869,366
17.683313704291464,366
5.674863637445583,366
-9.132514967940907,366
12.228704146878783,366
-13.726496707641921,366
12.963539068084415,366
-8.321767485570284,366
-15.909345494478394,366
7.907874633103731,366
-12.0382085915886,366
0.314765623125453,366
-5.613724453546681,366
-2.2831372492768764,366
-20.573596302819993,366
-2.083885691349238,366
-6.060674068965525,366
-13.888300725677453,366
-12.490704230737876,366
-12.478568349933866,366
-3.1629052569150673,366
-0.43923050447966716,366
-10.965736779542652,366
20.228269046586618,366
-10.745486867858574,366
-9.453839093548964,366
8.405677367748766,366
-30.16929789769882,366
-4.110538664442686,366
-8.415107324320317,366
-3.3135047251467142,366
-11.886493347391479,366
-8.84525646139653,366
-11.137971491521952,366
-3.5761639172689854,366
-12.451707192371956,366
-5.3490300332894805,366
5.470316731116725,366
-15.523010158876659,366
24.720214527472677,366
-42.933270166320284,372
-57.338822957711784,372
19.128631959198856,372
-15.311178327707438,372
-39.876309060662265,372
-32.246918043084776,372
-19.572498329325555,372
40.82118983189605,372
-6.262963442655661,372
21.234659789248497,372
-43.77788369222654,372
-2.3935089992012024,372
-1.3259256812897604,372
-25.304521627142265,372
23.661861213626082,372
-49.02030549278649,372
-49.36685609557949,372
-16.398734862551663,372
-3.720861676704317,372
-59.35822538675805,372
-23.315639158182876,372
-2.533453650477071,372
15.494501810047382,372
-25.849371798289923,372
-43.57542088490521,372
-7.0953431580049084,372
-26.288955382623442,372
-12.742749049341398,372
-23.390021791077828,372
-8.347659111241313,372
-42.144807908949616,372
52.851620499473086,372
26.21238292664384,372
0.3513284510426331,372
-47.63649291727225,372
72.9838725808944,372
42.058337951657165,372
22.176874771821645,372
-21.026713828255765,372
-12.050414125742094,372
6.050000941481585,372
6.335126584136276,372
141.3480350939376,372
62.30814202496373,372
64.70641285775025,372
13.754433364537249,372
-37.38446459161784,372
8.302740885083097,372
29.985315991886182,372
30.584913162489784,372
20.734770445421077,372
32.33403435815865,372
-6.380198405768169,382
-3.337034176502641,382
5.441312456277316,382
-0.7924447894806264,382
5.869661754834652,382
3.046896084893902,382
6.469822805203336,382
2.3862019898678426,382
20.19189590366915,382
2.793385131257409,382
-12.23163643801071,382
-5.818216664604591,382
-5.356573501843748,382
-11.492062844673235,382
22.6216502147998,382
-12.214214563424179,382
5.718047430613282,382
3.756121457365822,382
0.5733957852085325,382
14.604908056566586,382
-6.601163814433107,382
5.202597940689117,382
-14.712354740673788,382
2.581978139053703,382
-17.483768049708857,382
-6.231336535004829,382
6.317656384512134,382
-6.291134412914971,382
12.776133374879521,382
-0.20405465427400316,382
2.6594367930013334,382
-16.66118363245358,382
-12.553278044757988,382
-8.603908988293483,382
4.190795122918374,382
-8.830251580379212,382
-16.180173311535896,382
6.956367009617551,382
0.33876702289873606,382
5.745479845883381,382
6.809910292809022,382
13.697375075943341,382
33.032572106259394,382
9.488576474128223,382
-16.177421399951413,382
5.24148942928889,382
3.0062855344011297,382
-7.565496586296902,382
-11.229504480006128,382
-18.765365936057876,382
15.6458904603995,382
-12.174881282315994,382
-9.147974300061065,395
8.528177128563527,395
-34.47844318118112,395
-14.818838165895329,395
-2.222790413731417,395
-29.86442069686592,395
-10.668246415810586,395
6.017134405194611,395
-3.8194421536857703,395
2.477686710617121,395
-7.548308085130543,395
3.4831986495094043,395
-27.26355534719636,395
86.5695599090609,395
18.172656822745637,395
-24.460346733181495,395
-20.181643380881155,395
-21.62997379771295,395
-4.127469557118161,395
1.8176188800638897,395
-0.1879987369580931,395
65.60708491763805,395
-19.13047007990059,395
0.5341955191476302,395
-7.441327177155074,395
0.24893259594460915,395
-27.579552006683457,395
-4.480413384938117,395
-11.605905789216393,395
-4.7524605378454226,395
21.526962694536422,395
-27.33672970163221,395
9.261053795826996,395
6.682531396636648,395
2.99972407681301,395
-8.686327039163615,395
-14.35641175754023,395
-7.695437994507273,395
-22.880314695469764,395
-25.636924557630493,395
-15.75116125291214,395
-4.429208693189537,395
-21.556536986747574,395
-38.39247982146577,395
4.702519268512219,395
80.68214271346824,395
5.074016961780558,395
21.914874943049085,395
-37.409454838718176,395
-11.615516125342197,395
-45.58809713449395,395
-4.320936354053913,395
13.068826925215234,404
11.581517400386225,404
1.5621660765944654,404
-2.804230456531293,404
6.782047937469599,404
2.354538255577694,404
12.928240652670937,404
-4.750083420039211,404
2.794687735121485,404
6.837689892804995,404
19.7381697474202,404
7.347683251763073,404
-6.8958010166450165,404
20.076374124357216,404
-11.513443296496732,404
-4.079382178835139,404
-5.5737605035402,404
10.180110569099455,404
-0.2814074714268813,404
12.05460550572144,404
-6.41069256569854,404
2.040907264746558,404
-4.126908618815214,404
-8.621558065914236,404
-1.8293036402367164,404
-15.485869926561143,404
1.6840317525681172,404
-3.5746364322271873,404
-8.072059024676712,404
-10.879999210213889,404
-13.959494921728187,404
-6.8507395559549025,404
-2.236124223073304,404
-4.267885478042125,404
-10.315900880669588,404
-11.37434940722138,404
-8.276507969463545,404
-5.812987948438739,404
-2.672389713019797,404
1.465071676422042,404
-12.586121115132961,404
-1.3148269089554034,404
-18.53156082801199,404
-0.3768874230459289,404
-3.890946194868036,404
-2.3743453540066497,404
-12.450085318380104,404
-11.284885911623434,404
-2.689094896091504,404
-14.814984403068479,404
-17.321653425651547,404
-17.6036748875741,404
-72.97429837378516,406
-59.63546311549106,406
-33.83574796954042,406
-48.3568548088943,406
-88.38929789746058,406
-45.95864576826321,406
13.53683892691032,406
-50.28866048490016,406
69.20774494686918,406
-24.049031357230717,406
-1.384050668317343,406
7.51729882573062,406
-35.3873411097826,406
108.80559940945403,406
7.370922333826172,406
-27.065385482588283,406
10.346627774407182,406
-36.107841926379535,406
12.755313205007269,406
-101.30210965311457,406
17.043583997188364,406
26.097501733012052,406
57.38215577933073,406
-55.76387160301863,406
49.59082848190769,406
-18.948195389017144,406
-21.517111578666572,406
10.003848729517415,406
-60.13009299038154,406
99.16018952838971,406
-52.33107376176662,406
-2.0324898878902786,406
28.571227513914096,406
63.8075318508109,406
68.38252055965756,406
-3.782462883785911,406
-19.767974749166683,406
-20.68299360419536,406
-16.216291054876706,406
-41.74558128909217,406
11.001639857836778,406
-16.7781645868086,406
37.75495054165032,406
42.30399305533382,406
-25.63162613118368,406
0.883913712384583,406
59.598088885692675,406
15.478040788741453,406
26.238117603862236,406
-14.807118937809832,406
61.33185660689617,406
40.18360037714149,406
-110.9007761694383,409
-39.060120172327856,409
-98.95607581589746,409
39.115365817326335,409
37.39921940680023,409
-16.82481987513961,409
-73.89970941944347,409
-14.944599665269834,409
-41.56412725669372,409
6.97522292147471,409
-48.590948123560736,409
44.98467722987954,409
-116.23237124077815,409
-38.65592652418377,409
-54.45519586995164,409
-33.625275378083586,409
-14.178263670740648,409
45.42783533556042,409
-55.96405117178142,409
-86.18546881444757,409
-6.292061343226521,409
70.93616808938009,409
-24.00312946205679,409
59.38644448498377,409
-38.08074183439612,409
-58.87957594588357,409
48.993455768310696,409
41.42349244863368,409
-6.980092259517335,409
-70.28182677446983,409
-25.002950087185013,409
7.254255556175622,409
35.75490298314696,409
5.387012638410113,409
59.41930140753993,409
25.531568713373872,409
82.45133888626572,409
51.80522180837852,409
150.1451829100679,409
-84.80334056415103,409
55.242961707039456,409
99.59044319263967,409
-43.19070406155981,409
40.04432993744524,409
50.6085822433858,409
111.39968537022321,409
165.29712280805416,409
2.458662201394759,409
18.572857601332373,409
119.81309070520399,409
147.55753338577722,409
55.586406099688645,409
7.860039471950074,420
7.39773353541802,420
2.670364469294597,420
8.640698116952514,420
5.266126784851991,420
10.402462593717992,420
12.271888590011422,420
1.3031214195285656,420
-3.9778545313665887,420
-2.0995964541799594,420
4.8013321981947215,420
12.353157300440436,420
9.545435161094865,420
11.394892337842492,420
14.787299046796733,420
-2.0651184149356254,420
3.1856408796130182,420
-3.7148296811564734,420
-8.2323654023293,420
-7.561632365958481,420
-0.6187811200654849,420
-4.68763567916406,420
0.5813596312460305,420
2.8373330169610753,420
-4.495327498128937,420
-9.389205441422575,420
-1.7672986849167032,420
-7.735752016770036,420
7.512520321340091,420
-8.922955639284197,420
-10.691159248639174,420
-9.540579718405901,420
-21.24846354260574,420
-7.028797090303016,420
7.680143970004565,420
-19.15829392804705,420
-9.93799150780729,420
-8.272902287425396,420
-15.367318067826517,420
-5.286155229011101,420
-7.288175727582036,420
-6.406323410332881,420
-16.895937375079107,420
2.534812519391423,420
-10.192419747634432,420
-27.796255677154193,420
-17.784769578669568,420
-16.612832712179852,420
-6.097419574046484,420
-15.111236732759423,420
-24.74430199262666,420
-8.06900241570139,420
-25.332432467829108,423
-28.648263420016377,423
-53.783805035806665,423
-31.587940888161484,423
-23.362629468031315,423
16.86965700368623,423
-55.13639736116079,423
-1.0543750774913008,423
40.60829024977954,423
54.34231973328053,423
-28.25709095638325,423
-43.696838360929405,423
-11.421058600375545,423
88.43468864618916,423
-4.215357719569852,423
0.8867756510667562,423
-21.52647622490136,423
2.538232896847461,423
-8.330438345008105,423
19.366663488692666,423
9.265339183759124,423
-53.248319170587706,423
35.449246550620444,423
14.67443410822554,423
-31.221258240990807,423
-49.355974571433734,423
-1.0489577421320462,423
-21.563766336338944,423
85.23713845638912,423
-7.140140555234666,423
31.39105052711011,423
27.69429282090374,423
3.109936221283391,423
-32.66249677158925,423
18.226903203624886,423
-39.554068313918094,423
65.97276465485942,423
23.731374281403532,423
-18.885910389010007,423
6.048072882776381,423
12.351359210159643,423
29.996716183825356,423
43.81102310760724,423
10.06245716938767,423
79.01060246882201,423
60.985937902392095,423
11.331990821035504,423
34.0942688734732,423
38.15782268119182,423
51.91474137533146,423
99.18526075034111,423
9.235838533259198,423
11.2394536997528,427
0.2239585297679838,427
-6.553944431845132,427
24.541450545753875,427
1.3252114715471635,427
-10.784657950006,427
7.987034906441508,427
8.663371004524492,427
3.4618906598657873,427
16.16452906674428,427
0.22619014283534966,427
8.866493508138532,427
-0.5854196274988794,427
9.595156156599813,427
-10.302309538506208,427
0.7044707556001129,427
0.16525436803661364,427
6.892878770938438,427
4.468031533423201,427
1.008332224279883,427
-0.4072357103113404,427
-2.2951672806591574,427
-1.6014000214236006,427
5.16861176739512,427
-0.7149576569499914,427
-5.038420190176197,427
-12.791505857849685,427
9.69452818949128,427
5.910067902223062,427
2.107002961646174,427
-0.3782252859681279,427
15.847995480962396,427
3.570442298046075,427
-6.544972127515521,427
-8.307660360584592,427
-19.093429789949028,427
1.9906939718828625,427
8.189104097504142,427
7.609121153095529,427
-5.854920919660316,427
13.206759732632136,427
3.758198889816981,427
-13.634223300974156,427
2.3630329153113934,427
-7.298479706721366,427
-1.874485620963398,427
-2.0057469569161555,427
1.588033074579485,427
-10.45437348246594,427
-14.495474344860924,427
-10.772154371859827,427
-16.821033421879505,427
-27.343281206861946,447
22.760706058881368,447
-20.355808617043806,447
-26.752744522516593,447
-40.58769644568889,447
-23.26260648321889,447
-6.185394174536924,447
2.2399897829157,447
0.23164570590466838,447
-63.64168419038121,447
17.99376498914293,447
-24.80877209468275,447
16.400899408527465,447
-28.66824181155866,447
52.977466744165696,447
-24.583350024300387,447
-59.681682336559334,447
8.787402237033291,447
-51.58112808396697,447
-6.706650402117845,447
-14.589128429050845,447
-32.50959087554543,447
36.58337781996829,447
-35.10826913995061,447
-7.00636642811719,447
4.095242449819381,447
29.950601977021222,447
21.91368404943765,447
-27.379463544169994,447
11.857026153631693,447
-4.4151912562768985,447
-2.3138352780980256,447
-14.95750854093464,447
20.8937945458147,447
-11.821043956512426,447
-32.0416206304393,447
-4.449617345611301,447
4.0660965113786744,447
11.386768022164148,447
48.03496792590403,447
30.962102829233714,447
-17.874858074604703,447
-27.788565684333463,447
13.673722017525051,447
23.982649448107054,447
-3.0165157744266082,447
65.15523414002229,447
-1.805614242348497,447
57.76395123910879,447
-23.835211745308214,447
1.801905625889276,447
25.296746903980193,447
8.276455744849631,448
17.469628734312487,448
4.995399890012152,448
13.86710649194874,448
9.77469689705186,448
9.519357881462078,448
19.192055890056672,448
5.875823526100092,448
11.139819856054455,448
5.60096254251895,448
11.967920005220257,448
-0.8091136170535265,448
3.3798895055454388,448
3.741284284064097,448
1.946516890031475,448
5.015437170182999,448
2.985786235689833,448
7.926562056633799,448
7.291233162602786,448
4.931701875179844,448
-7.431474863930319,448
2.4635570594391822,448
-5.625836863007169,448
0.9648538191021103,448
3.8495059550720114,448
-3.1025310420266052,448
-1.165814769795567,448
0.09793985085841683,448
-6.83569501305168,448
8.518876829404547,448
6.15769644682311,448
-4.269229013591172,448
-1.645009047638851,448
-1.497448885596377,448
-2.6101425972717465,448
0.32329631807790804,448
-10.842891939632032,448
-14.583261334807172,448
-3.9695893075320186,448
-7.104098109116727,448
2.2795160534644694,448
-3.8248177616265764,448
0.19708720021939286,448
-6.045156831838611,448
-13.00810389140694,448
-21.905608787528564,448
-15.418290285022437,448
-18.657125863145232,448
-25.61633926872799,448
-24.826548782684057,448
-12.03329365147286,448
-19.91087779919974,448
6.032817616687666,453
6.342363492179068,453
20.980124313514565,453
-1.0343810048191173,453
0.9217698019669456,453
12.771144272075787,453
-1.6458719752268465,453
8.069283701652225,453
3.712895031608923,453
4.947942527994982,453
-7.872569676657719,453
8.329196585138774,453
9.056024806506997,453
35.79792137045834,453
3.0766155068504375,453
4.899805525595163,453
0.08577553113826752,453
21.908406651049418,453
16.866009079305215,453
0.1979757354458087,453
-4.652888395178117,453
-5.550588389328681,453
-1.5953610504432945,453
-13.036467130193365,453
-4.672483408990637,453
10.402989751562984,453
-16.342227655073216,453
-8.370251165427518,453
8.126191064248133,453
-2.1075347943730236,453
-11.139169225490129,453
-14.876755351254218,453
-8.081382388579279,453
-17.00814605315771,453
-16.622577328267553,453
-4.808793247271737,453
-14.555349286041505,453
-21.75668145198359,453
4.010361948561254,453
-5.189661066459763,453
-6.2918563625354835,453
-22.260649154299152,453
-9.547643696770805,453
-13.448598814896307,453
-14.563653809956108,453
-22.656961914160092,453
-24.832520660000597,453
-15.701905161583298,453
-22.449016555836337,453
-13.483097273673636,453
-16.502551933607066,453
-24.397703868999315,453
-6.447910560093604,459
-4.043100718780892,459
-3.614059216518015,459
-22.92858573610438,459
-20.349111916970116,459
-1.4711690074551314,459
-20.034410276148876,459
12.326629990346817,459
8.775827261760554,459
-2.213522552642388,459
11.210942788145232,459
-12.513473719276334,459
-14.945742781123457,459
-22.845369228164316,459
-4.78833421213551,459
-25.429202870915887,459
-5.382680396667212,459
3.476775003653316,459
-2.2030724137966615,459
12.925476884784572,459
11.792409090563808,459
-25.93643795555556,459
-4.318722806484331,459
14.783846627776768,459
1.1463134227323053,459
43.921669582293276,459
-6.177928310503233,459
-3.318153627451238,459
-14.389071243188226,459
-9.314277030120493,459
-3.7601272290835794,459
-14.181325325159236,459
-15.754913711088577,459
-21.5710875163074,459
5.48659180560162,459
-12.38327116960103,459
4.4418922830800796,459
-15.9466580012664,459
2.0455071415151735,459
-16.74287910069515,459
22.79705163421974,459
-8.421115917134216,459
-10.581287653480075,459
16.650799625181946,459
31.174292179350573,459
21.32028038802855,459
-31.632007827444752,459
21.247515823369156,459
21.638806041921896,459
33.45786931063154,459
6.549293767309933,459
-4.774905533964471,459
8.118091231096694,475
10.981237820151524,475
10.423276922113434,475
10.810084045770413,475
13.498851015999385,475
14.822951442205731,475
3.7377079484255056,475
3.465938185128323,475
11.133919191943075,475
6.267264268673202,475
0.876742897469768,475
8.495894135067854,475
7.447199292156068,475
9.036830058940815,475
1.7493860369511243,475
6.746252633763184,475
6.083391000919075,475
8.216724936076918,475
4.719058740407771,475
3.6588637942828868,475
-3.646802008911841,475
-3.1588953479027317,475
-1.6543888394020243,475
1.7870096594835978,475
0.6981828622724997,475
-5.733663224229943,475
-5.01545011942018,475
-9.129124116170985,475
-5.876214319053243,475
-12.575363902659499,475
-9.47259674950762,475
-8.320698521650506,475
-8.306577073578445,475
-7.277072044727351,475
-8.385525912852316,475
-7.358028906741321,475
-8.693557476478759,475
-7.39838290273649,475
-9.479647127651578,475
-13.72647111085276,475
-2.7075656172617357,475
-10.65540872619435,475
-0.16492487546573287,475
-1.4990965126519527,475
-17.648066301359364,475
-24.43826017053315,475
-22.336596040514756,475
-18.850452303357297,475
-19.40811141178567,475
-21.441719778766576,475
-24.910188297024686,475
-24.617052629825142,475
-14.674918449411734,483
-101.82389771084678,483
-41.09774781775883,483
-115.99388659718409,483
13.654589086965018,483
-65.78099097128472,483
-16.50107506289112,483
-51.66751749997263,483
-216.99362728067854,483
49.92370520341353,483
-111.03070534585089,483
-79.87284397974537,483
-105.37887026957185,483
-132.66006883101744,483
-97.85127903793642,483
-20.625507278210137,483
8.587464226002112,483
36.48851804606056,483
9.18254399360751,483
-64.96659166516224,483
68.21379219471908,483
44.14565680840178,483
65.19024336448899,483
-92.99518630065825,483
-93.16671705449363,483
6.954309767731161,483
-24.96077448544696,483
-33.86135271141944,483
-87.04237766059384,483
-28.600734185093074,483
46.07903380384096,483
30.44396873325195,483
-56.746608193810175,483
45.70903762026285,483
49.27159018808561,483
-98.71349596074595,483
46.98909401904473,483
76.23174348678526,483
13.056167711985836,483
-74.44096882703298,483
-52.22506185067414,483
24.78290021006444,483
-98.9206255193019,483
22.77401656658742,483
166.68931445782994,483
83.87013469962187,483
49.53107226994234,483
152.8892171200721,483
122.39253775937493,483
34.98514184859437,483
176.02115807961718,483
54.97550082120131,483
10.891218697352063,489
12.165619058862248,489
16.11995739273645,489
15.446832597762988,489
15.870334462083253,489
10.511061348944509,489
11.781621156488594,489
11.527123213503383,489
13.285606920087147,489
6.415698535574171,489
13.193324258850598,489
11.420683291128334,489
6.716414618619279,489
6.072955126006544,489
8.644965819501806,489
5.955688109105061,489
5.314566915146713,489
2.703485325656146,489
7.303133532644829,489
3.091897794060209,489
0.0038436044021779026,489
0.21187936336091795,489
-1.9854103249350565,489
0.3642947007263899,489
5.430591515916291,489
-5.315662384241609,489
0.6807390494551804,489
-6.914008950703991,489
-7.43655283648458,489
-4.119214612567475,489
-2.5929767902487413,489
-8.265072928775847,489
-7.1511268030985775,489
-6.330769321900313,489
-4.694666468078278,489
-13.827479902932502,489
-8.127235713742287,489
-12.103750322850896,489
-10.600267576325503,489
-12.783816154254222,489
-5.950159012858887,489
-3.0495317490216394,489
-1.0224378794334719,489
-3.9318223412892976,489
-18.87039913333783,489
-22.902789269088633,489
-21.368956833654348,489
-24.22363687991863,489
-25.653599690694598,489
-25.344350764090866,489
-26.25929057655662,489
-22.00530761612731,489
18.208125235538937,492
14.700410088986764,492
5.757676342799343,492
5.411374284083237,492
-0.11214415107225761,492
7.830361341420428,492
5.364241750543904,492
11.312411415828663,492
4.705129272896386,492
4.806298774345926,492
7.273014497851534,492
5.94753211583712,492
-4.9922626771667,492
18.01536595193945,492
-0.10581801904902477,492
4.559824380708406,492
-1.3629944913511594,492
11.924010754854201,492
-1.8943463298758232,492
-0.0800631989038294,492
0.41782624320851625,492
-5.47561956273438,492
-3.937430355027928,492
0.3088061175396746,492
-1.2969105190890602,492
-5.394186559321113,492
-0.3684007237169524,492
-9.648328529459981,492
-10.467548649068192,492
-3.991115666762873,492
-1.678551466645274,492
-2.9693666891847954,492
6.37218854122618,492
-15.439118356158303,492
-11.430085736199906,492
4.030790670729893,492
-1.030312165922581,492
-21.15493455598832,492
6.018355949236039,492
-11.99272813903724,492
2.9702605622171134,492
1.8409018440546419,492
9.29551531155375,492
-14.537723076497578,492
-17.61048173885795,492
-12.21331469847965,492
0.22667012709062817,492
-25.144859624570834,492
-27.30374049945395,492
-28.129262265207842,492
-17.035985776981555,492
-21.423901206456385,492
21.219004649786427,495
9.32384546432823,495
-9.54224778413959,495
-14.894679315989407,495
9.412053374027977,495
13.205905730371157,495
19.636352692023422,495
8.620300685249802,495
4.440019399777981,495
0.7361839465244913,495
13.564685383164274,495
-4.2376337207718535,495
-9.797776879444271,495
8.819011373414341,495
-10.411597369249392,495
-4.881293475011191,495
2.2935671531941892,495
5.613680584608275,495
14.605848770401877,495
-1.7946067323177317,495
-17.407871118211048,495
-5.643827560480403,495
-25.03929901136111,495
-27.913909544490025,495
16.979868157659666,495
10.916796828627525,495
-14.880185933449368,495
13.042603149168201,495
-6.443537686135414,495
22.50260864147208,495
-16.49110359295092,495
-25.857589640343633,495
-0.370767748089321,495
-3.9888068314108835,495
47.248495115572666,495
21.242781259127696,495
12.823750407858967,495
-9.49196710301024,495
-12.050761013662367,495
-21.74348087783123,495
-14.738149221749154,495
-2.1600006176248456,495
1.7647718762568587,495
-10.542661453466664,495
9.184041072862925,495
-3.169975637902766,495
-1.6529240381582042,495
7.966257379945461,495
-25.948489864526763,495
-18.291289938013236,495
1.5685632080821392,495
-15.141343135870102,495
9.10364750312009,513
13.634120081782925,513
10.537792862703878,513
11.590279452989513,513
9.81793164825985,513
10.839441719239638,513
8.07495229238965,513
5.082335093134709,513
4.814071677839465,513
4.717990008633045,513
2.1363642565626346,513
5.12652843442342,513
1.691083951799559,513
3.359703714957792,513
5.817226674323042,513
4.3569922618500705,513
2.5784085696582686,513
7.110636139784454,513
-2.1142574248112282,513
-0.024310273855306264,513
-4.307803496484173,513
-4.62970686683941,513
-4.1189711404212375,513
-7.650556641804378,513
-9.539880645515591,513
-9.061786759696165,513
-5.916152201047062,513
-9.502548394417541,513
-14.45615393269719,513
-5.088398822530987,513
-11.98557257401334,513
-15.476897629939087,513
-11.000949432746534,513
-8.298290872711785,513
-8.067878035908645,513
-10.10749022112531,513
-11.887463619657975,513
-13.361007871337847,513
-14.27554745382551,513
-10.750481989544891,513
-8.5734008042581,513
-9.65849317438802,513
0.1358388526217169,513
-9.015054802759614,513
-23.75323205882101,513
-16.98186891824162,513
-18.902396909212538,513
-13.469611673043687,513
-27.761884414043806,513
-23.306974221445074,513
-21.718141630865922,513
-20.120462803518485,513
15.67363127273699,545
13.965628767107937,545
11.12336868886107,545
-1.3819112499503703,545
4.286503445178724,545
2.4410078519723157,545
16.03226349614856,545
-4.161153661452133,545
2.288491967215741,545
1.2031633143798857,545
0.7303210309792405,545
9.267406923748645,545
-4.5970263666226,545
32.69154595296443,545
20.177110509093225,545
5.033569473445098,545
10.206236765138307,545
17.47521834546714,545
2.3098829219662704,545
6.467038587059726,545
6.347237214504993,545
-10.577335984796065,545
3.6287152936570024,545
0.526864928279906,545
-12.00668816171924,545
10.863947978880645,545
-10.819800658644105,545
-3.5543423897792508,545
-3.3333968278834263,545
-4.878907340442602,545
-5.986165300815642,545
-8.708793959843192,545
-6.462590262386797,545
7.660398388755141,545
-8.61686135127961,545
8.117883965827659,545
-19.61503040084797,545
-5.086327262349634,545
-11.292020629700382,545
-14.292703863271697,545
3.8514936391214007,545
-11.374015771094527,545
2.606882588265961,545
-4.769222764009733,545
3.6752594633203586,545
-6.595350504006419,545
-23.057864133908147,545
-20.605757121330363,545
4.414192899789796,545
-0.6750225390374425,545
-17.829817677907783,545
-12.859096505237162,545
9.133201611621963,554
14.13177997311892,554
15.280698521097701,554
19.021557024716977,554
16.384334999695124,554
11.132441272172258,554
5.503378400290114,554
13.121094544049146,554
6.93543198112291,554
6.350317834951479,554
10.906354343208633,554
4.220067697106966,554
9.560205923698451,554
12.347372336825671,554
7.585271995222353,554
12.29432508841911,554
10.418965986375092,554
11.225671309641612,554
16.055853177708435,554
2.741998730203843,554
-0.28791254669063093,554
-0.46315405496610396,554
-0.4763002776006289,554
-2.161433055435083,554
-3.973683491216903,554
-4.506706469822465,554
-1.489483425331418,554
0.9953469310118024,554
-5.878444731619137,554
-0.7047439004373146,554
-4.209980537481197,554
-6.79157444453044,554
-9.072333834383677,554
-6.818297662362163,554
-9.567107318000073,554
-0.8087472775534295,554
-7.307071875779592,554
-12.320093198765576,554
-5.383710052109393,554
-10.378765402438091,554
-7.156276768603824,554
-3.8084159877619683,554
-0.3349998082945973,554
1.2964440430726398,554
-16.18070245941751,554
-25.042737461435426,554
-26.68215841957879,554
-18.87684842805153,554
-22.476684049197033,554
-13.616012996451289,554
-8.522668981317494,554
-14.36960148799912,554
16.889484550608294,560
7.273108508695046,560
7.007041444319491,560
3.599247016738879,560
1.1954614795202332,560
18.04084256290956,560
7.592941448890485,560
1.6126363398872812,560
6.151152949468262,560
5.990223183497562,560
12.572559207596392,560
8.591757193348151,560
9.998295205752719,560
1.7095585674402045,560
12.122196807418021,560
8.421891074102561,560
6.617685396983575,560
1.035702735302685,560
7.77271030696604,560
0.054352384397439835,560
-2.6061693823799175,560
-3.7662130212515947,560
-14.369014269300976,560
-2.966339106626428,560
-8.046143637187171,560
-1.0018865158597023,560
-11.270863531099273,560
-4.918934098668188,560
6.163716686491071,560
0.6620552405290354,560
-11.498247821867906,560
